source,target,weight
RUBTAK06,VIKRIT,0.8776689284748884
REZJIR04,YUKTUU03,0.999901453189551
MIBQAR15,PEJNUP,0.868500944692541
KAKTIA,DOTFID,0.8087486294305041
UFAMUM,KOZNEU,0.8352204573247047
TESHAB,YANXIX02,0.9992742480173952
NIRZAQ,MIQKUT,0.874041812474875
HIFTOG02,MIBQAR10,0.9993701310343976
BUSMUY,BUSNAF,0.8387754072264457
ADEGEY,GIQHAQ,0.8324893554152091
HELFAI,WIQTUN,0.8303328622880277
GUJFIB,RUYGEZ,0.850746246081584
XILVEW,IFABIA03,0.8206232958908926
HOXSIY,CADPII,0.881574777712482
REBVIG,OTAWIR,0.8280218077277701
LUTDAG,NUTQAV,0.8163655414464502
DOTSOV36,BIHROC,0.829337592473666
DIJCOP,GELVEZ,0.8140413996306554
XEZDAH,FILYEG,0.8012356830820273
EXUMEP,CIFJAE,0.8483119746182013
UMODEH25,UMODEH,0.9945946532603058
PUCYAO01,IGINIX,0.8464592051153657
VUSKIE,XOLSOI,0.8515503302006089
EZOFEF,GAGWUH02,0.8087720139549521
ROLCEC15,AYONOT,0.9957078971130394
FIJCUX01,WOJZOK01,0.8465432568867106
PEJNUP,WAQTAM,0.8312874133911761
MOTMAK,XUNTAD,0.8027771445987012
SIRBIG04,SIWZOP01,0.9956512468130084
HIBTAQ,DOTSOV09,0.8266341268668913
FAYKIB,FUDGOC,0.8608349569479284
YIRSUQ,TIDNIF,0.8509893890265046
NUDPAE09,IZIDIG,0.9999622686861744
QAHPEX04,MNFORD02,0.999834529567841
PEJNOJ,BUKMUQ01,0.885052716562846
WIZMAV12,NEVSUF06,0.8544325312561792
MNFORD06,PADKIP21,0.9999993392090174
KAKTIA01,NENXIO,0.8056377237938881
RUVBER,HIZQOX,0.8605840137943448
JUJNAF,SAHYOQ02,0.8841901883201209
AMURUX,SIRBIG05,0.99959747941663
YUYGOQ,NEHMET,0.8053950066371665
PEPFAT,UFOFUT,0.944284728617052
CUVTOD,LAWFUL,0.8052344396813087
MOLQEL,MIQLEE,0.9444866046213825
EGELUY,DITHOG,0.8134338293917958
KENKOE,CELZIE,0.8847925093864031
PADKIP09,PADKIP06,0.9999936974840362
XASPEP,FAHPOV,0.8061305605665818
IVELUS,VUQJUN01,0.8433762682293054
VEDFER,BIVXAG,0.8332578165983494
IGAHED01,SICQUT,0.8628517081707834
ESADUZ02,AWEJIW,0.8134774257712615
HUCBOX02,XAMDUM02,0.8973276893923251
TEPWUJ,NEVSUF10,0.8394783376666389
MIRNOR,HOFSOL,0.8074697151478853
LASYOU,ONIXOZ,0.9706235165724414
EBAMUS,IDUSIM01,0.822750578510818
DIHVIB,CEZYOY,0.8234713663024114
MOBDIR,YOZNUY,0.8916852749921756
TIKTUF,WIDQEG,0.8353622911174433
YIBMON01,LIGWUW,0.88712021509444
GAJVEU,WANYIV,0.8192301780190774
VAZTUM,HEDCAW,0.9048837940271146
POFDUL,KEJKAO,0.8591773703290365
HUJGEA,DOTSOV04,0.8392698668066754
EHAZES,DOLPIF,0.8539710522189929
LEDHIN,QIKZAO,0.8084421973903175
CUSQOX,XUMNAW,0.9112381473816006
DOTSOV39,GEGDED,0.852791565167081
GIKMOD04,DALSOA,0.8392470944887247
OFERUN07,SEFVAC,0.9999603078029342
DOTSOV34,JOFCEO,0.8053602392034713
WIZMAV04,NEVSUF12,0.854426587963638
AGONAM,JUYJIY,0.8000743351007452
IHABAW,WOSZEL,0.8063753631567885
QIDQUS,VEHKEA,0.8268670718260465
XAMDUM,UNACIW,0.8220122676849282
JALPAQ,BAHGUN,0.879242347672519
MIBQAR16,ICAWAM,0.8145613515699539
SAHYOQ04,VOLQUJ,0.9041707637968952
LARPEC,FIJDOS,0.8556067396785311
ACIBOE,PICTIG,0.8744165766589664
AVOQOT,LAVDOE,0.8209493852231246
UMOZUT,QOWRAV06,0.837555888665129
KENTEF05,KENVIL,0.999999987698998
HUVGEM,MIBQAR10,0.8579530232975758
VIXZUZ,GAHWIX,0.9231375828504892
WULJUJ,YIMCIJ,0.8382368232800049
PURQOJ,UGEPEB,0.8072980226102316
RUXWEM01,AJAKON,0.8651334007051512
CITZIP,FIXLAC,0.8070433653961311
PADKIP27,NUQWAZ,0.9999896453874528
HEJGEL,PEFBIM,0.8157864172513232
SETQUF,KUXREC,0.9978457114112812
KETHEY01,PEXTUI,0.857026479994861
XAVQIU,JOQQAJ,0.8722258125984343
WUPTUY,MUBZOA,0.9282246367246156
BUCWAZ,QISNIR,0.8462340074164871
DOTSOV28,TEKYOA,0.8610965670489686
KAXQOR01,PIMSUC,0.8199316896741888
PEPHID,OHOROS,0.827005741206379
LUDLED,NEMCOA,0.87449321645312
UKAQIH,IBEYEU,0.8847340818510303
YAVVAV,MIRLUU,0.8009572424035218
IVEMED,XAPRIR01,0.8437056864242182
LATFUI,YOSDUG,0.8223705146650567
SUGTEV,SAHYOQ02,0.8235785748792683
JAXNUU,PENLEB,0.8678735377866438
IXEJOM,SOQSAU,0.8265573369069956
RUBTAK05,BIKNIV,0.8702367403735833
FUMQIP,ENIBIN,0.8024007339271251
FUMJAA,LAGWEX,0.8749945675887243
IWEVAJ,KIRFOI,0.8061059346854843
DOTSOV34,WULJUJ,0.999108621808982
TEBSAW,RAMSAC,0.9989631918516306
BELTUJ,GEPBEK,0.8207466000140026
NAMDUD,GINHOD,0.8294957973696083
TAZBUT01,IJOMOJ04,0.9962118720297586
QAQMON,IPUPOA,0.8246023234142694
ODOXEK,PAQXUC,0.8288300060664419
UBIBUF,GUDCIT,0.8369122615531959
PASGIB03,DECYAO,0.8919251858061188
ROLCEC05,MACUFR02,0.9980773084961274
TEDHAN,MIVFUU,0.9877219481489612
DOTSOV15,GERWEH,0.9081094615163255
EZILUV,RUVKAV,0.8461157809138761
UVAHIK,WIZMAV,0.99999605812746
FAGXIX,PEDWIH,0.961662505658092
PIDMEV,SAHYOQ04,0.908059728330632
DOTSOV24,EMUBOF,0.8846720430392458
MIQLEE,DOYHOQ,0.8775362611280362
YOZNUY,PUPJER,0.8421379182584582
QUSWIK01,IFABIA03,0.9471926989535238
HEZKIH,UVUGAV,0.8641013295982357
GELVEZ01,WEYQAU02,0.8844929627701137
VEMSUC,HURGUX,0.848785175740432
NIRROY,WAFKEU04,0.8867790830415877
HIBSUG,FAZYOV,0.8000297453925651
YUGLES,FIQCEN,0.907983118539577
GEFTET,SAHYOQ04,0.8478108507689879
PICCUC,PUWDEQ,0.8056333097635933
GIBWOE,LAGWUN,0.8613959633590219
YOZMIL,QOWRAV05,0.8351031659836241
HERYOT,XISVUR,0.8058972147243465
SUHQES,BOBTUI,0.9999993294661628
VEGMOK01,PEVQAK,0.9984503587876672
VOCKUT,RAKBIO02,0.8066055045495848
GANGEJ02,HASNIB,0.8146941643483208
VEGMOK04,PUGSER,0.8855652777427512
FAHPOV,JUJMOS,0.806488898468641
WAGYUA,HOLRAD,0.8530072093592502
CIWYUD,FEVDER,0.8110577921999733
MIMRAB,NIWYEZ,0.8422738422373569
HIFTOG02,OQEZUH,0.8055367850756368
PEVQIS,UVUFUN,0.8529301604098207
AQALUZ,HAXZIQ,0.8155811569038283
UKAKOI,YOZNUY,0.8154876564233319
FEVWOV,HERHEU,0.8406039784228259
GENCEK,DOTSOV17,0.8059785822265009
NURFOX06,PADJEK01,0.9999818169085068
FAMQES,HAFFEC,0.8669081141691921
HOGLEV01,YUSWEP,0.8578872568258129
XISVUR,VEGMOK04,0.995626728717948
DIRPUR,SAHYIK,0.8210383813910787
PASDOE,MAGBIH,0.8579172202624693
IGUVAJ01,EYOPOY,0.8084967574035483
OXOLIX,TEPWUJ,0.8507566304846967
HIFTOG02,RUTNOK01,0.8325001855114921
UMOVEZ01,UMOZUT,0.9040167219774116
HOKLOK,PUCYAO,0.839009240428094
WOWGEU,WOWGEU02,0.9991470624297176
UFOFUT,VIYTAA,0.8797525933156491
LEBQUH,MIBQAR11,0.8388631041345496
UTELUC,XUDSEU,0.8991537494051081
CUVVOG,PEVQIS,0.8494148696381693
QIZLIW,JOFCEO,0.8026031588451967
SAVMAE,KUNLEL,0.8308128192438721
PADKIP28,REZJIR,0.999835326086832
CAYYEG,MURFIQ,0.9999999996132168
VINROZ,ROLCEC07,0.9965356443780355
IZAXIR,DOTSOV13,0.8776997970967894
ECIWOC,RUBBOH,0.9220283918251412
UMODEH19,UMOVEZ05,0.9005072597049995
MIQSAJ,JICYIG,0.9956982258521688
NANYUX03,WOSZEL,0.8400371170814502
YOZNAE,GIKMOD04,0.8914456601168336
FUDGIW,KAZXEQ,0.8044872179637259
VEGMOK03,MEQPEG,0.827641088667671
EKEKIQ,ECIWOC,0.8272990472228012
LUFNAC02,WEYQAU,0.815045820980256
POSGOV,IFABIA,0.8330889544770881
OLUHAG,WOYJOL,0.8256431727637685
WIWHOA,EZATOP,0.8147472366359587
XOJWOJ,KUKHAB,0.8155782641816459
REDROI,EDUSIF,0.9987525423266048
ESURER,ESUVAR01,0.9979900761127976
RATRUB,HAWVUY,0.9986154022097952
DEMNOB,VEGMOK04,0.8329835683170135
FUQJUX,TALKAT,0.8100018795119039
OGUREO,DOTSOV33,0.8548545054265984
KUKHAB,NIRROY,0.815646351268236
SATNOR01,VAMQUY,0.999997277467454
VEVFAF,ODOXEK,0.860435049543236
EFESOZ,KULMEK,0.8292506269516478
XAJQAC,GAZZIS04,0.8604873235451633
WUHMOD,KUJMIN,0.8058625284859406
JEDDII,GUGNON,0.8477757413384738
DOTSOV40,YOZNEI,0.99990115468759
VIYHUI,ISAYOQ,0.8552226293337563
ODOXEK,DAZZUC,0.8056364918980111
ODOXEK,OCIHAK,0.8252600052311913
BIJJOV,AJIQIU,0.8243563952296254
LIJWOR01,LIJWOR04,0.9999195777543076
CELDAA,UDOQIQ,0.8054772134608768
NIFPIE,OFERUN08,0.9965844978723212
TONBUU,GELVID,0.885041863963195
MIBYAA,NELRAY,0.8032289047040173
DOTSOV31,OZAXUK,0.8329930612237854
TEMDIB,TEMDAT,0.995955804935897
QOKCAV,FUTCAZ,0.8458111324446246
FIXKUV,EKEXOI,0.9194633778727034
INEXIK,FAHQIR,0.8202430381122487
QISFUV,REQWAO,0.8116678251105518
XOQXIL,XEGXIT,0.8011117831154803
RIGTIL,MUZHUL,0.9988866621010783
FOJHUJ,SAHYOQ,0.8232639676358121
SENSAI,HOGLEV,0.8014192177666131
VEJYOZ,VEJYIT01,0.9995965680551968
CIDCAW,JEDVEW,0.8077097679506708
IZAKEB,VICBEQ,0.99821838241075
AMAGAX,XAMDUM05,0.8085780486881142
MITSUE,UMABIV,0.8149152863598791
CUZBUW,VEGXOW,0.8666556162946708
TUTHIA,TUTHOG,0.9999205314993064
RUBTAK08,SURKAT,0.999988924216803
UWAFOO,PIFPIE,0.9586909878765584
QOWRAV04,LASYOU,0.8629299350596499
AMAGAX,KIRFOI,0.8096709150546997
XEZNIC,XEZNOI,0.9973848821836842
YANXIX02,YANXIX04,0.9999958086154082
DOHDOU01,SIRBIG07,0.9999490671413274
NANYUX02,REFVEF,0.8807224746828144
ANUGIA,UMODEH24,0.8182779199878158
QOWRAV04,KAGJOS,0.8723220087691025
FUTZEB,DUNXUH06,0.897357436913164
LAPMIB,LAPLOG01,0.999976452856632
VOLRAQ,HIFTOG,0.9074872188809996
UKALID,DOTSOV15,0.8060708585587013
XAMDUM04,MOBDIR,0.8959689493054019
IBICAZ,BEPMAM,0.91403642288431
PEJPEB,RUGXUO,0.932333943504619
LIYVOG,DOTSOV41,0.846455522331791
WANJIF,UFUNAK,0.8217054210493295
REZJIR03,TAZBUT01,0.999748650198264
BOLPAU,HOXSIY,0.814182451628986
XATLIQ,ESADUZ02,0.8332539469035775
BAHGUN03,WIQRUL,0.8433064083080182
SAXZIA,KIVHON,0.9052588494890644
KUKMUA,YOZNEI,0.8972494393028881
QICXUY,LABNOT,0.8032433862108876
IPINAY,AHEMEG,0.9999990491525882
ITETEH,SAJRUT,0.836839910895642
DOTSOV14,RAWYAS,0.9193480974064244
HIDSEV,ISIKIF,0.8778437566364166
GERBEN,NEVSUF01,0.8222314558869761
WORKUL,SARBOE,0.8030660541949906
PURSOK,PUQYAC,0.8596749878666812
UWAFOO,IZAYUE,0.8031528262209517
NEMCOA,GIKMOD06,0.8002122909758209
UMOVOJ,LAYXAN,0.8394794526204069
NANYUX03,VUSKIE,0.8702595648304504
KEHWAY02,KEHWEC,0.9999863033742872
CEJWAR,FECYUJ,0.8197998765195609
RUBTAK04,NEVSUF09,0.8395645338501221
LELFOA,VAZTOG,0.8833193467644267
BIYVIQ,YIXFUI,0.8120925571508453
VEDGAO,ABAVOP,0.9999933419782452
WIZMAV06,NEVSUF,0.8544179998787914
PUCYAO,NUWVIM,0.820231528188241
GINHOD,HIYZEV,0.8914887237964244
FOQPAE01,SATRAJ,0.9999816335273096
FERCOX,FERCEN,0.999057162830502
UYAPOA,VUSKEA,0.9069590218676972
FUTYOK,IDIWUN,0.8350032260700818
REDROI,FAHPOV,0.9077418285980252
ALEHUW,PIWLOZ,0.8229599879895659
LICSAS,ELUQIM07,0.996481518640952
IGUVIR,HIBSUG06,0.8094859344657114
PIQQIR,CEHKUW,0.8149452681778849
NEHMET,HAZPIJ,0.8031344215651737
ALEJEI,DOTSOV42,0.8754941055035222
WEWFIQ,UFEVIL,0.8305521489397804
VIXPUP,RAWYAS,0.8253197723251693
KOLPUX,XOKJUD,0.8136826709205063
IMIDZB02,IMIDZB13,0.995430573957929
SIWPUL05,QAHPEX05,0.9999739816030078
NUFBOH,DITTEH,0.8401843121937782
EDUVAA,MIBQAR16,0.8438867597005182
HOVGEG,VOLQUJ,0.8569573374904031
ATIBOU02,JEDKIP,0.9983252523367808
PUCYAO,EDUVOO,0.8397627108260789
UVAHIK,IXEJIG,0.802438047121464
UMODEH19,AZAVUU,0.8088267249279826
FUMJAA,NABLIM,0.9976985235291428
SIWQIA01,VERZUP,0.9958420308596184
TOXNAX,OTECAT,0.8633306618491512
GERWIL,PEVQOY,0.8039095961890246
DIHVIB01,IXAJUN,0.8574756914426644
XAWVUN,XAFFUH,0.961567817547953
CUFFUF,CEMJOV,0.8333155157272956
QOTZEG,VAZTOI,0.8054980830529346
NANYUX03,NEXVET,0.8705226619310413
SAMVEK,WOYWOY,0.8053112269984236
LUDLED,UXISUR,0.9999998908789712
NURGIS,DADTOS,0.9997708263617044
DAPHOU,NASROR,0.8068703609019525
FUWFUA,LARBOW01,0.8369556886484155
PEWLUA,DOTSOV18,0.8136167765971195
EXEQII,GATHAL,0.8338991358705362
IYUHIU,VIFPUY,0.8735908283694465
LAPMEX,IMUTUG,0.8067812313718414
JEDVIA,EZINAE,0.8444973866070501
YAPQUC,OHUCUQ,0.886339600857369
DUNXUH14,FUTYOK,0.8971929903139655
MAQBIS,DOTSOV,0.843343326690267
NUBBAP,FIPKUM,0.8567163536028897
SUGTEV,HIFTOG02,0.8233056542458049
QAVBUL,YATTUK,0.83121611656523
BEPNOC,NOCLUN,0.822392473698647
FEQSIF,VEMTAJ01,0.852651414290407
HAZGOF17,BADHUM,0.9998865900816936
TEPWUJ,UFORIT,0.8778202330485032
KEPNAX02,KEPMUQ06,0.9999999593656036
FAMBUS,WAZFUB,0.8913184060739179
CIPLIX,UJAQEC,0.877728640254979
RUWWOW,VAZTOI,0.8404398925436908
POFDEV,YOZNIM,0.813660288551282
ROLCEC02,ROLCEC,0.9999973168851202
TAZBUT01,PADKIP25,0.999966593628824
BADHOG,VASKOR,0.9989052978906452
VACLAP,PIKYIU,0.8849980944163938
TIDNIF,VEDGAO,0.8769667717916529
NUFBUN,EWUKIS,0.8779266259615071
OKEHOC,ACUREY,0.8143276490011438
GUGNON,NHBZZN10,0.8426029778254791
EDOWIG,JISMEG,0.8056803220643374
UTONEX,ZEDZAL,0.8207790725758306
VEDGAO,CEYPUT01,0.999898188948847
NIWYEZ,WUPZUE,0.8688527921124364
BIPKIW,MUNDOQ,0.8322949539984044
LIGWUW,NIRROY,0.8871011942960578
ODIXEG,EFUHEU,0.8415760919544295
LUNHUZ,JOBGIS,0.8063511396783509
SAVMAE,LAGWUN,0.9967888632352646
HIFTOG01,DOGHIR,0.8014585996472134
EZINAE,MIQLAA,0.8462824227109403
MOXDIN01,BAKJEE,0.8009223654802091
OQIZUL,WARXUL,0.8414974565576736
MAGVOG30,MAGVOG08,0.9999961820391172
ENANIS,TUPDIT,0.9999981582884292
SAHYOQ,UVARIT,0.8525170079905806
FAGXIX,MIDCUZ,0.8068443589458278
ICAWAM,HOGJIX,0.842681499362193
BUKMUQ,HIFTOG03,0.809931326861703
NAPFUG,ACIBOE,0.8041881149013429
CAVVOM,XOJWOJ,0.9979190092485628
LUTBEI,DOTSOV07,0.8940306931956558
APAYOH,HAJDII,0.814718523617691
AFOVIB,YEMRUG,0.8552049795872378
IFABIA03,UFAMUM,0.8352891374980268
MIBQAR15,YANMUY,0.8031253680305585
GOCTID,HIQLAX,0.8533284569991573
BASJUB,EXUXEC,0.8137313779469637
ENIHUG01,EXOGAB,0.8902255990699728
BAHGUN,QESBAR01,0.8434976706187041
KUVYAD,EKUNON02,0.8501437807494123
GEGGEG01,MOXDOT,0.801786823095267
ODIXEG,NODTOR,0.907482613986837
CIJLIT,IJEXIF01,0.8462140551858971
NAKLIW,WIMWIA,0.8552368399520789
UFATEA,JAMSEY,0.8730704105164115
XOJZEC,XAMDUM05,0.8315635011106659
WOYJEB,KALXUT,0.8207125380779915
EHAZES,CUXQAO,0.9079551980765024
QESBAR01,ECODIK,0.8428885334348871
YICQOS01,LAWGAS,0.8611428066435853
EHIJAH,ESEDAJ,0.84733794189035
LAVTEJ,YURKAY,0.8008635697269546
VEDFIV,ADIQEL,0.8088707784660478
BAZFUF,NIHDEQ,0.8049328266631116
EDOSIC,UXISUR,0.8162114546665652
HUGLIG,GALHUY,0.8302825460605355
YOCGAZ,XEGWAK,0.8250093414325917
MIQLII,IZUSAY,0.8310610589267922
EPOPEG,URUZAK,0.991167857758902
UQERIT,XOMHIS,0.8187746328820706
FEYDET,NUFTOY,0.8500204572139523
JENKIX,AXOCEW,0.8001099193804521
IYEXIT,NOMQAJ,0.9024488001298256
XIDCEU,ZASJAG,0.9172878337350024
COKRUR,MAYJOM,0.8073832161117657
NERVEN,FAMBUS,0.8208779292584417
XINTOG,CUFFUF,0.9240974522038397
JAMSEY,JOGHEU,0.8422119281515149
MOFGOE,DOTSOV10,0.8962942318364436
IXAKAU,POFDIZ,0.8013488341677167
DOTSOV32,KABNIL,0.8333176225607724
KORMUB,GIWFUP,0.94224769423311
CESNUM,GIMSUS,0.9992140449032302
CIJBEE,YIRSUQ,0.841662398981863
NURJAN,YUKTUU05,0.9999074932431752
YIBMON01,VOSWOR,0.8415027538977624
WULJUJ,LECFIK,0.8077857510262425
WORLAS,EDUSIF,0.8849649334571394
DUNXUH14,JOVYAW,0.8242583094676372
LICSEW01,SIRBIG03,0.999876438539579
VAJNAW,EZINAE,0.8311428041688802
LAZJIH,WOBHIF02,0.8726282225300153
OPUJUG,RUBZIY,0.9464500648309264
BAXGEP,QAWHIH01,0.8772335013685413
NANYUX03,DOYHIK,0.8777855878695832
CAJQEL,SIWSIC,0.8177657656163946
KENSEE02,KEPNAX07,0.8787014685010772
UMODEH03,UMOYOM06,0.8827314488514539
IDIWUN,EJIQIZ,0.8511112578467941
PUCYAO,MIDCUZ,0.8316569227812513
KUKHAB,YIBMON01,0.8135811491256644
KUJMEJ,JIKJIZ,0.8078799005400656
EXOYAS,DOTSOV42,0.9199264900285512
QASXIU,RODSAG,0.8195162626139594
NAVBAQ,CUMKIG03,0.8314964017801294
DOTSOV27,DOTSOV20,0.9999999502851212
MURREW,DEJCIF,0.8231230800010557
UMUBEL,UMODEH15,0.9999320345159012
XUPGOG,HUTZAX,0.9080499647291144
DOTSOV19,KALYIH,0.8778411845652021
FIJDEI,EGUHOD,0.8635416642634286
FEVWOV,NEVSUF09,0.910916069284622
FIZQAI,EDOSIC,0.8340393142863272
ELUQIM07,ELUQIM05,0.999999837473132
KIBXOJ,KIBYEA,0.8652717709106043
LIHFAK,NIWYID,0.8054692126984859
LAYWOA,BIHRUI,0.8252132143164559
BAZFUF01,UMOBEF07,0.860037787632113
DOTSOV37,BAHGUN01,0.8121763748345273
ULOGIL,PENYIT,0.8833790176236349
EDEPAG,EMEGEJ,0.8685905314091235
XAMDUM02,SENSOW,0.8392581804672751
UFATEA01,IZEQUB,0.844302024695626
ESEDEN,PUNYIH,0.8302998602081564
DOLWAE02,VUQKAU02,0.8116457145611774
NAPSUV,GAVDUD,0.8492000217938477
DOTSOV11,DOTSOV17,0.999999969055116
TEHWEK,QISNIR,0.8749216527266331
MIBQAR15,GARQAU,0.8209393582559403
NUCCIZ,MIYGUX,0.8341459455766241
PADKIP25,JIXWUJ02,0.9969656574311548
JODGEQ,JODFOZ,0.868691229564619
POSFIO,POFDEV,0.8025283033803242
GUPJEG,GINHOD,0.8111335102427617
YEVRID,YOZPAG,0.8519950445979178
MINBEQ,HEKTUO,0.8251700466801573
POHLOP,MIRLUU,0.8076809749929206
DOTSOV01,OFOCUI,0.9073448494899384
UMODEH09,SIXNEV,0.8147795630963213
AJIQIU,HIZQEN01,0.9061267221143984
UVEVEX,WEYQAU06,0.860829580133701
WEBKIX,HIZQOX,0.884348964466144
POFDEV,YEKXUJ,0.8125166104911689
PEJNOJ,VOLQOD,0.8398555882821722
DITTEH,VEGMOK04,0.8872738277865704
TONMAM,INOBOD,0.8105283865983363
DOTSOV21,XAMDUM07,0.9999246073495122
YINDAC01,GOVWOF,0.8040451028031484
NIWYEZ,PEVPUD,0.8708677698559965
KAGJOS,YEKYAQ,0.8063576232800391
FISQIK,COXFOL,0.8350838019570739
DACZUF,AGAFAS,0.8360966336607956
RUBDUP,FUTZAX,0.8309417650155982
AWEJES,MIBQAR20,0.8835348186133286
PEVQAK,HIFTOG01,0.9999993128167408
HAJYAV,XAVQIU01,0.8077193755069478
LIGWUW,EFESEP,0.816224659410423
OGOJAX,QIYDAF01,0.9776806260540188
CISJAQ,IJEXIF01,0.8865058690713142
WOCGUR,FILYEG,0.8000706223310758
NAWXER,LELFOA,0.849826359997919
EKEXOI,KOHDIW,0.8061338988418636
