source,target,weight
DOTSOV14,YAVYAW01,0.8060349410609033
ICAREL,POFDEV,0.8141923097948166
NIGPAW,CEYPUT01,0.8033580600685357
KAKTIA,DOTSOV42,0.8139076530352117
DOTSOV12,CEFNIN,0.8031172801537609
ENITEB,CEHKUW,0.8061647360265556
AHETAK,CIFMIP,0.8149383209038146
MOFTIL02,JENKET,0.8162450452148058
XAVQIU01,VEFMAW,0.8046480919091767
HIBSUG02,KULMIP,0.8022475814212622
MINBEQ,REFWIL,0.8057874036000477
AZAVUU,DOTSOV40,0.8139835896634788
KAJZIH,QOWRAV06,0.8198079104482981
ICAREL,IPINAY,0.8143890652509636
DOTSOV36,ECODIK,0.8108443561980822
QONLIQ,EKERIW,0.8149628902320765
PIJJEZ,FIVRUA,0.8062433360884893
XEVSIB,DIBQIQ,0.8167859530659515
QISNIR,ESADUZ01,0.8059331489482802
KAJZIH,UFUNAK,0.814543667793376
KAKTIA01,EBAMUS,0.813819002816893
DOTSOV17,UFUNAK,0.8133673867648746
WEBLAQ,YUYGOQ,0.8143663642125853
MICJOA,HIZQEN01,0.8042895406212098
BOWDOI,AVUCEA,0.8146479294318059
POCMEA03,DITKAT,0.8008395597611677
XAMDUM,BAHGUN03,0.8111033727894047
DOTSOV19,UFUMUD01,0.8124654869244328
BAHGUN,DOTSOV13,0.8120824677604408
JALPAQ,MOBDIR,0.8122652120906226
ABAYOU,TATSIS,0.8140262128994751
DOTSOV43,POFDIZ,0.8131957254680208
QISFUV,XIMSAP,0.8124992296359462
VOJPUG01,BAZFUF01,0.8121985704915684
AJAKON,LUWKIZ,0.8144083665972849
QEKLID,RUGYOJ,0.8161996255046016
BOWDUO,DIBQEM,0.8019494247655383
FAZPIH,LAGWIB,0.8138599343280932
XIHSEN01,CAQKAJ,0.8064375572310173
IQAGEN,IFABIA01,0.8185854042175138
WEYQAU02,IVEMAZ,0.812029380884944
VODNOS,AVUCEA,0.8144029903814496
YOZNOS,IXAKAU,0.8099162289813809
QUSVOQ,HELDOT,0.8180425575712851
POFDOF,DOTSOV31,0.8149412067899221
KETHEY,HIZQEN,0.8008739949329362
OFORUZ,PEKGAO,0.8167846288920886
VEFMAW,DIDBOJ,0.8081864384690006
UFUMUD,DOTSOV43,0.8111001304222631
PEVQEO,TEQVES,0.8149786315220792
AHETAK,MOXDEJ,0.8028502063441704
RIGTIL,SOSQIC01,0.8195588976632479
ABEMIF,QERZUI01,0.81339150809774
OGEBAF01,LASYOU,0.8171210033848254
YENZEZ,LUCDES,0.8099829215075454
DOTSOV21,BAHGUN01,0.8121378909432273
RIGHAR,MITTAL,0.8144436592883382
HAWZEM,DOTSOV04,0.812196749107866
EGIKUB01,DEBBIY,0.8080997892965666
QAWHIH01,BAHGUN04,0.8068136118606568
IFABIA02,JOVYAW,0.8053591810454197
PUNDUY,AJAKON,0.8048938332533797
VOJPUG01,LUDLIH,0.8142966978182344
MOBDIR,KAKTIA01,0.8029601988795267
NABLIM,PIQQEN,0.8142889730613474
CIFMAH,YODRAM,0.8127192618625674
PUNYED,BIPXIK,0.8123346669222113
MEQPEG,WORLAS,0.8019226778479057
DOTSOV31,QIYDIN01,0.8141615683003748
HAZPIJ,SIZGEO,0.8052529747234055
FAGQAI,BODPAN,0.8126501656938828
DOTSOV29,QIYDAF01,0.813597378197795
BAHGUN04,XAMDUM05,0.8112845636605392
DOTSOV24,UFUNAK,0.8133814184925806
HOGSIG,SOQRUM,0.8143471949010732
UFUNAK,MOBDIR,0.8029107279065233
DOTSOV09,UGEPEB01,0.8107001024988219
OJOQAF,DITYEM02,0.8101183531492248
DOTSOV36,QIYDAF01,0.813605843918762
NEHZOS,FAGQAI,0.814873749665278
VOSSUT,VEGMIE,0.8038740152586947
PUNDUY,HAZNED,0.8063397024245851
XIHXAP01,WEYQAU02,0.8029557775262335
MURREW,XAMDUM01,0.8132221532653972
UZEWUS,NIFRAY,0.812457754459014
NEHZOS,BAHGUN,0.8150585781267571
JUXZOT,LUWKIZ,0.8095658903935046
VEDFIV,MIHJUL,0.8119963155005558
NIPWIT01,TACTUP,0.814523190386416
UKOLOV,TONQOD,0.8067893064688124
DOTSOV14,YAVYAW,0.8061087170770377
CUTBEA,IXISOZ02,0.8012151055640611
VAYFAE,FENTEY,0.8065013944132935
POFDOF,DOTSOV20,0.8149325631664803
VUWSAJ,CECVOW,0.8041543593800762
ACICOH,SOQRUM,0.8152000997964579
FAGQAI,ANUGOG,0.8075440606068195
PEFDEK,OJOQAF,0.8135704047335981
RUDRUE,INICPB02,0.8140405483270644
QIYDIN01,DIHVIB,0.8146463963752448
MOHSAF,NOLRIR,0.8166298945113383
PEVQEO,NIPWIT01,0.8062730126685639
LAYXER,MOFGOE,0.8067665910400901
CAQKAJ01,IGAHED03,0.8010440603884111
JOPGIG,NOMPIQ01,0.8003389585572129
LUSHOX02,WACLEU,0.817410845098155
HURGEH,YIGGEB,0.8125662577053274
YIGGEB,CIPLIX,0.8070640159092081
XEVSIB,DERBIO,0.8188292628953517
MUXVIM,MALWUU,0.80625771608011
XAMDUM06,UGEPEB01,0.809617274274145
GERWIL,MUWRUT,0.8125967107994174
KEPKUO,XEMPAJ,0.8094712666552926
ENISUQ,WEYQAU16,0.8058274629438706
GOQTIR,FENTEY,0.8075198058314972
SEQSUE,UFATEA,0.8146304051412772
USEVOF,UFUMUD,0.8176980245756649
DOTSOV26,UFUMUD01,0.8124863481913143
XUBKOU,JODGIU,0.8167465007420818
VEDGES,TIVYAZ,0.814715991846695
MEQPEG,HIQNOM,0.8050058232853055
QIYDAF01,DOTSOV14,0.8135751224857126
ABAYIO,LUFNAC,0.8156306826912868
DIQHAO01,ESEQUO,0.8191620464676213
UFATEA01,EZOFEF,0.8092614474858567
XAMDUM06,UGEPEB,0.808531990293516
KEJBOQ,PIKYAM,0.8115924616985865
POFDOF,QOWRAV09,0.8062034443123174
NELCEN,DOTSOV08,0.8150628687314316
DOTSOV14,HAWZEM,0.8121756015031901
MOBDIR,BAHGUN01,0.8023188186949666
QIYDIN01,DOTSOV33,0.8141661847409534
IFABIA01,NIPWIT01,0.8076429390361253
FELXOM,PARKUQ,0.8019214507223886
WULKAQ,CEFNIN,0.8031028984882903
YIHZIA01,KUJMIN,0.8029813216067978
CEHKUW,ROCZEQ,0.8139065928455237
AVAQIX,DAPYAW,0.8143519770310286
XUJPEY,HOGSIG,0.814978608338321
KEJWAY,FILYEG,0.8030388968688543
AZAVUU,OQIZUL,0.8092888838288543
GERWOR,QEKLID01,0.8157651435539837
YUYLIP,PIJJEZ,0.8034277532038626
BAHGUN01,DOTSOV11,0.8121069181486043
QIYDIN,YAVYAW,0.8086048618154371
DOTSOV31,QIYDIN,0.8149058588080398
YOZMOR,QIYDAF01,0.8127869340038374
HUTZAX01,OKELOH,0.8015064066439888
DOTSOV43,QERZUI01,0.8111620883245371
VUQJEX,KIKRAA,0.8171732727284282
WUHMUJ,VEDFIV,0.8142944821684128
IPINAY,DOTSOV16,0.8146408328179641
BAHGUN01,BAZFUF01,0.8079951729149946
YAVYAW,DOTSOV28,0.80610044533361
POFFEX,QOWRAV07,0.808738618387271
DITYEM02,FUFVEJ,0.8142845323649492
OFERUN,MECWEX,0.8124998508495099
IVELUS,PUGHAC,0.804434721261861
YINPEQ,MICJOA,0.804610659604996
IPINAY,YOZNUY,0.8104694546178801
QUSVOQ,FILYAC,0.8127168835073978
DOTSOV25,POFFEX,0.8150430940251017
DOTSOV39,YAVYAW02,0.8061022339274706
QIWCUW,DITTEH,0.8110346311456794
QOWRAV04,KIRFOI,0.8095585371987732
SIXNIZ,YOZMUX,0.8099439909249327
JUXZIN,YEYRAY,0.8076363529380726
QAQSAD,PASGIB02,0.8175533860065383
XAMDUM07,POFFAT,0.8147583509748474
VODNOS,JOPGUS,0.8146274841061558
ATAFIK,VURMOL,0.8070533682908968
POFDOF,XAMDUM07,0.8146637729943005
WEMWAP,HOLRAD,0.8140755257353294
HAJYAV,FIXLAC,0.8046469326970555
MOBDIR,LAYWOA,0.8060698104520638
XAMDUM03,YAVYAW01,0.8060847676990878
DUVNIS,HALVEY,0.8074177259453825
KAHMOW,WOSZEL,0.8007249679065425
TATSIS,AXINIF,0.8094007917571772
DITTEH,OMUSAS,0.8014646512800712
UFUMUD01,DOTSOV18,0.8124592584307242
MIMRAB01,UFOFUT,0.8123556202738857
ASIVAB,UMUBEL,0.8166809277013334
MIBQAR01,NIPWIT01,0.8061565780989299
DOTSOV43,CEFNIN,0.8031102520294778
ECIWIW,EVUDAA,0.8068696874118763
DOTSOV27,YAVYAW01,0.8060270220948633
LUDLIH,BAHGUN02,0.8109386108193893
USEVOF,HAWZEM,0.8190119321727509
YIHZIA01,MITSIS,0.8040277508241553
HAWZEM,NEHZOS,0.8150620506775511
JUXZIN,JEDVEW,0.8075494061327454
KIJRUS,OGEBAF,0.8174566876327639
YOZMUX,POFDOF,0.8012880791881936
NEBMEP,EKUNON02,0.8055478999441762
DELGIN,ESADUZ01,0.8148819620238895
HOGSIG,QEZZED,0.8023324864841084
NIHDIU,BAZFUF,0.8066460569082528
USAYOE,BOWDIC,0.813145215289452
TONQOD,MACHIJ,0.811072340505415
OGEBAF01,EXOYAS,0.8024197620087958
FONQAC,EGUHOD01,0.8171540999200313
TIVYAZ,CAQKAJ01,0.8066211732732953
JOPGOM,VEDGIW,0.8149656192951877
BOWDIC,NIGNUO,0.8026336217262181
XAMDUM05,FAGQAI,0.8126684614953026
MIBQAR,MIMVEJ,0.8089605261993982
IPINAY,DOTSOV42,0.8146240349486459
POFDOF,YOZNAE,0.8146117138583733
LASMAV,NIGNUO,0.8087025715446226
PERROW,VEHJUP,0.8061560618235226
VIFPUY03,XINTOG,0.8125258357968115
YAVYAW02,DOTSOV10,0.8061152864759171
KEJBOQ,POSGEL,0.8020297642852394
MIBQAR06,XALXIS01,0.8149471290995354
PASGEX04,IFABIA02,0.8143213545751928
LEYLIN,NIKHAS,0.8066861336034217
NABLIM,KEJBOQ,0.8141310727577078
IPINAY,WULJUJ,0.8141094485143021
MEWPIQ,JENKET,0.8085667294607487
DOTSOV27,UFUMUD01,0.812491349820817
CUMLUT,IPIJAT,0.8140622479178209
UFUMUD01,DOTSOV36,0.8124936574759954
DOTSOV40,QERZUI01,0.8112217672402103
QOWRAV08,QIZLOC,0.8181254479695177
WUHMOD,QISNIR,0.8057390586777468
TATSIS,AXINAX01,0.8132128508734435
IGUTUB01,EVUDAA,0.8082814633031936
FAGQAI,DOTSOV22,0.8131402014257036
QIWQES,DOTSOV40,0.8141988070085034
ERUNIQ,CIFMIP,0.8147359591319707
XOGWUN,POKZOG,0.8014268476173594
ERUNIQ,MOXDEJ,0.8030400578625828
UFUNAK,DOTSOV16,0.8133603440816393
NOLRIR,REFWIL,0.8170025390390879
PURJIW,ROZXEL,0.8122288876676587
QOWRAV06,MOFGOE,0.8131691179244773
COKJIX,AYOZIZ,0.8162689385092413
DOTSOV04,UFUMUD,0.8111018850302611
XOGWUN,MITSIS,0.8035832047776996
SETRAM,FEWTAF,0.8117466272011246
CIFMIP,XUBKOU,0.8136648584109443
XAMDUM05,ECODIK,0.8101109358064488
ROGLOP,NUNNUH,0.8150194473435177
DAWCOV,WEYQAU01,0.8061041719947039
QIYDAF01,DOTSOV03,0.813592802622337
ABEMIF,KAKTIA01,0.8147964146022071
DOTSOV04,IPINAY,0.81464786041407
DOTSOV07,UFUMUD,0.8118594415668285
BAHGUN04,IDUDES,0.8029537574211195
ABAVOP,DIBQEM,0.800786519702424
VEFMAW,TAHYUZ,0.8014547719636242
BAHGUN02,BAZFUF,0.807387718836505
AJAKON,PIQQEN,0.8080147993770419
FITSAD,GAXROO,0.8125440470724674
XAVQIU,EXUXEC,0.814229728686253
UFUMUD02,BAZFUF,0.8081499999934948
GERWIL,SAHYIK,0.8035177467877754
MOXDIN,VOSSUT,0.8018715225978359
BODPAN,BAHGUN,0.8114921336845429
QEJBIT,QOBGEV,0.8111732161186369
BAZFUF,QIWQES,0.8144062444913076
CIKPEU,XIHSEN,0.8032951444595305
POFDIZ,OQIZUL,0.8070353661141825
NIHDEQ,DOTSOV15,0.8099590089848896
DUVNIS01,VEDGIW,0.8149772442210903
NEHZUY,VOJPUG01,0.8139432624065185
YOZNUY,UFUNAK,0.8072500432110498
LUDLIH,CEFNIN,0.803538074692465
FAGQAI,YOZNUY,0.8068617188315204
XUBKOU,XAVQIU01,0.8107221163637369
QIYDAF01,YAVYAW,0.8064804294949304
NELCEN,DOTSOV38,0.8150629767895715
MITSUE,JUXZOT,0.8074461538487049
YODRAM,TIVYAZ,0.8149243544904308
JUXZOT,DUWBEE,0.8014552597394238
DOTSOV08,POFDIZ,0.8131820918650345
UGEPEB01,DOTSOV03,0.8107235267975592
YOZMEH,HAWZEM,0.8113412253801953
HELDOT,LASMAV,0.806251014422794
DOTSOV03,BAHGUN01,0.8121361136483749
XUBKOU,DUVNIS01,0.8149568004276665
QUQFIS,SAHYIK,0.8194589050062411
JUQSIZ,KUJMIN,0.8010242291024919
XEDGIY,EKUNON,0.8104519361787622
GATBUZ,HERYOT,0.8053713104865166
ODIXIK,MUXVIM,0.8004911484332767
VEDFIV,PUNYED,0.8116244196355092
KAKTIA,LUDLED,0.813385660881788
BODPAN,POFDIZ,0.8127243982765068
GEDPAJ,PAZDOM,0.808296157450038
IPINAY,DOTSOV34,0.8146574552964292
UGEPEB,MOBDIR,0.8008175810751189
XADDAJ01,LOZSUQ,0.8162252117946214
WEHHOI,QUQFEO,0.8054214855707774
UFUMUD,DOTSOV39,0.8111695782771036
VEDFER,FILYAC,0.8027313218484206
SIZGEO,JUXZIN,0.8075850580651972
PASGIB02,PEJNOJ,0.8145855515658291
EXOXUL,HOLRAD,0.812811447322291
AHEMEG,DOTSOV26,0.8146136000644632
TEYCAD,XILBAW,0.8154822485984436
NAWXER,VIKBUP,0.8154444974583693
OFOCUI,EMUBIZ,0.8084896900996605
YUYLIP,JEDVEW,0.804862383753931
MURREW,IXAKAU,0.8008413727636132
DOTSOV20,UFUMUD,0.8110982509892355
KANMIX,YUGLES,0.8142621945344182
DOTSOV27,NIHDEQ,0.8100149622099755
NIWQIV,XUCHOS02,0.8150625701563667
XUBKOU,CIPLIX,0.8148769383451723
VELVOY,NIFNOI,0.8124999851177696
HOGSIG,XUCHOS01,0.8193361387178069
DOTSOV15,BAHGUN04,0.811875252046747
LATFUI,MOHLIF,0.8061821675993136
IPINAY,DOTSOV40,0.814665778215791
AJAKON,QISNIR,0.8060478993033081
DAWCOV,PUGHAC,0.8165759056826436
DOTSOV12,AHEMEG,0.8146001405800911
FEXCAO01,TATSIS01,0.8151918498109278
XADDOX,BOWDUO,0.8031367451116357
ECODIK,TISPAO,0.8075166111147233
BAHGUN04,DOTSOV05,0.8118961437323946
WEYQAU01,MEFZUU,0.8033758982613849
QOPZIF,LATFUI,0.8146492002514923
QIYDIN,DOTSOV41,0.8149002724575759
XAMDUM06,UFUMUD01,0.8116028725560911
GAVDUD,BAHGUN03,0.8150551821664962
QEJBIT,NUCPIM,0.8013781956622814
QERZUI,DOTSOV07,0.8123514757012386
VEGXIQ01,ILAKAH,0.8060810584064373
ZAZBUZ,KANMIX,0.8058289707200778
HALVEY,CIFMIP,0.8076123246923139
NELCEN,XAMDUM06,0.8149967913208188
DOTSOV17,AZAVUU,0.8139572655580187
UMUBEL,SIXNOF,0.8164669288297263
KIKRAA,BUHFER,0.8104358929559428
FAGQAI,DOTSOV24,0.8131492441131705
XADDAJ,YENZEZ,0.8158517615444911
QIYDIN01,ANUGEW,0.8121772277309954
VEFMAW,EXUXEC,0.8143876948243994
UFUMUD02,DOTSOV34,0.8122851009875678
JEDVUM,CEYPUT01,0.8142014035356107
POKZOG,QISNIR,0.8054306986421071
CIPLIX,VODNOS,0.8139976382876488
NEHZUY,UFUMUD01,0.8150564693583308
NIGNUO,OJOBAS,0.8000354154995019
TATSIS,TIVYAZ,0.8148472626992398
JEDDII,NIKHAS,0.8044256162949557
GERWOR,VAKLIF,0.8041782255467476
VEDFAN,JOPGOM,0.8150303685995017
YAVYAW,UFUMUD02,0.8105861131053732
CAQJOW,DUVNIS,0.8040905975301805
YIGGEB,XAPSIS,0.8086719563616097
QIWCUW,SAHYIK,0.8174808883459028
XAMDUM,AHEMEG,0.8142316366047214
DOTSOV07,FAGQAI,0.813321297878492
HALVEY,UGECEO01,0.8054321798590747
PEKGAO,QUQFIS,0.8178952172270357
XALXIS01,LAWGOG,0.8149335793348661
NABLIM,JUQSIZ,0.8057700530885934
MIMRAB01,PASGIB02,0.8167205244553233
DIHVIB,YAVYAW02,0.806183876488803
KAKTIA01,DOTSOV04,0.813854723481281
IPINAY,DOTSOV33,0.8146584639803471
PIQQEN,NABLIM,0.8142889730613474
UFUMUD01,XAMDUM07,0.8115223649735055
MEFZUU,WEYQAU06,0.802676839656148
CAQKAJ01,XUBKOU,0.8102330696564966
USEVOF,ZAZBUZ,0.8054217027945971
FAGQAI,DOTSOV36,0.8131604257920984
XADDOX,BAKJEE,0.8124603458593602
MIBQAR06,EXOXUL,0.81274463997831
YAVYAW01,DOTSOV11,0.8060333736995055
DIHVIB01,HAWZEM,0.8113427955584647
TIVYAZ,YIGGEB,0.8135887197685836
LUYSOP,FAZPIH,0.8093495912810167
MOFGOE,ANUGEW,0.8071469412123344
DOTSOV25,QIYDIN,0.8149088871533293
SEFVEG,OFERUN02,0.8124412038602834
AFOVAT,OHIHUJ,0.8151556360819255
PASGIB02,MIBQAR,0.812182952724215
ABEMIF,POFFEX,0.8143911820390284
UFUMUD02,DOTSOV38,0.8122776369210893
BAHGUN01,RILFEA,0.8113021416171828
YENZEZ,QACTUJ,0.8060897126151333
DOTSOV40,QIYDAF01,0.8136228395969832
PUNYED,NOMPIQ01,0.8000696842580773
DOTSOV04,QERZUI01,0.8111660112216434
DIBQIQ,BOWDUO,0.8139914984521631
PARKUQ01,HAZPIJ,0.8036722405769833
SACMOA,CAQKAJ01,0.8053120524562476
FENTEY,REFWIL,0.8072783597615962
CEYPUT,USAYOE,0.8121783030894115
QIYDIN01,DOTSOV24,0.8141763416557001
BAKJOO,DAFHEZ,0.8124369159251555
IPUPOA,QIYDIN,0.8148133355965136
JOPGOM,CIKPEU,0.800447491183502
NIHDEQ,DOTSOV41,0.8100853935785021
DOTSOV37,QERZUI01,0.8112177153171641
QERZUI01,DOTSOV34,0.8111963090420704
MOXDEJ,ERUNIQ,0.8030400578625828
QUSVOQ,COXFOL,0.8124526028682103
VODNOS,ABAYOU,0.8108118402871266
ODODIW,FUTYOK,0.8059323778032507
YOZNIM,VOJPUG01,0.8141891286441538
QIYDIN01,DOTSOV05,0.8141819700446928
DEBBIY,EGIKUB01,0.8080997892965666
XADDAJ01,CUXQIW,0.8154588005719217
LUWKIZ,YUYLIP,0.81440417977602
FESYEK,YIKGEF,0.8036555936984024
DOTSOV19,UFUNIS,0.8101298486868321
WUHMUJ,KEJWAY,0.8135344180346623
ACICOH,EZOFEF,0.8108386409892683
LASMAV,TIVYAZ,0.8145426568127243
CEKHUY,OFOCUI,0.8019302046080264
ACODIH,WORLAS,0.803359173544473
NEHZUY,UFUMUD02,0.8150618418297634
NIHDIU,DOTSOV,0.8112125749561186
BAHGUN,DOTSOV17,0.8120985786723053
UFUNIS,DOTSOV19,0.8101298486868321
BAHGUN,YOZMIL,0.8111187506995701
