source,target,weight
HAZGOF12,TAJTAC,0.99999803570648
ACIBOE,XALDAS,0.8346904922915623
KUNLEL,LIVTAN,0.8061832641561458
SIWPUL01,MNFORD02,0.99996278858476
IPUPIU,ICAREL,0.9466265308227018
DUNXUH15,REBVIG,0.8244047516912011
KUKMUA,RAWYAS,0.831653631535797
FIJCUX01,FIPKUM,0.8307668993952728
JUTCIM,DOTSOV28,0.8309828305990251
FEXCAO01,CAQJOW,0.8196346183666756
VAGMEX,YICQOS,0.8131924879391205
OGEBAF,UXOHOG,0.8679925616146519
DOTSOV,KAJZIH,0.9959157094488956
MIBQAR19,VIWZOR,0.8746011326395652
MAGVOG25,MAGVOG32,0.9999949032333472
YOZNOS,FAMQAO,0.8455150267551262
PERQUB,FAGXIX,0.8779372601067058
MIBQAR12,LATFUI,0.9999996182637898
KARMOH,TONBUU,0.8354059894648507
QOZPEC,AGONAM,0.8390064704674868
MUWRUT,PERQUB,0.8527662545138479
HABQUY,OHOMIH,0.8628770655378095
DOTSOV18,MOCKAR,0.9069330568110336
YEKXET,VUSKAW,0.8524010662946659
YICQOS01,NANYUX03,0.8260094747628598
NIHDEQ,IXAKAU,0.8031835187991129
JODGIU,CITZIP,0.8009393865394691
HOGJIX,VAWCED,0.8080558157341919
XEGWIS,PEVQEO,0.8628867222217137
XAVQIU,ISILEC,0.8765769567085613
BAKJOO,PUMDIM,0.8108595241437229
AHEMEG,AMAFUQ,0.8208490779828523
DOTSOV39,HIDVAU,0.8443669884373995
OGOJAX,YOZMIL,0.8297386498573153
WEMKEG,JODFEP,0.81391314172373
DOTSOV17,EGOZAB,0.8123854031529123
NIWZIE08,XEHSUZ,0.9999968298328652
XAWVUN,WULKAQ,0.8015662250305255
HIDVEY,DOTSOV39,0.8601969027641109
XAMDUM07,IDUTEJ,0.8214999740263125
EMOXEK,UPEMUZ,0.8789522385218598
NIGDIS,FALTUK,0.8189746803105393
WINCEC,CIFMIP,0.8308313642040728
ECODIK,DOTSOV18,0.8108002814088643
QUQFEO,OBOGUK,0.8440102340673632
DOTSOV36,ALIXUP,0.9015729076350678
HOYQIX,GIKMOD11,0.8015815201918479
QOWRAV08,DIHVIB01,0.8350126765404657
HUCXAG,AFUDUD,0.8120685470218802
DOTSOV27,YOZNIM,0.9999280699572648
DIBQIQ,VEDFIV,0.8141493263729981
DOTSOV14,GUCHUJ,0.8306713102490659
DEKBON,DOTSOV,0.8483610709685183
IDUDIW,DOTSOV30,0.8574547869676907
CIFMAH,JOPGUS,0.840025136996682
QATLEE,LIKFOB,0.8090320533449691
EBIMEJ,XULDEP,0.8171328596583672
DOTSOV30,EBAMUS,0.9998440576502088
REZXOK,YAXBOP,0.8840258475119998
EREGOY,YILKAH,0.8603879408107165
YATDOP,XUDVAV,0.8455236142445712
CEJFOO,FUVYOL,0.8419565940380236
PUDSIR01,POHLOP,0.8107540735641942
NEHZOS,GAFRUD,0.8463881366029206
REZXUQ,IZEPEJ,0.9327716806641744
WULJUJ,BAHGUN03,0.8122395603044879
GIKMOD,XAMDUM02,0.8940429838946459
OYIVOI,QOWRAV08,0.8007156322907599
NABLIM,FODBEH,0.824500366938329
XEFGUN01,FONQAC,0.851888950872177
BEPNOB,UFAREB,0.8993596972277846
KIRFOI,XAMDUM01,0.8658515356567967
SIXNUL,QOWRAV11,0.8298840133001903
CIPLIX,XEVSIB01,0.820004214894125
DIMDAG,IYAZAL,0.8390254416621845
WOPWOP,BUKLOJ01,0.814900535786299
BUKLOJ,NIDFOX,0.8202994077376945
KIYCON,EXAXAE,0.9119249792682804
VAZTUM,BABRII,0.9076250718023482
VUQKAU02,DIWFAT,0.843862752450447
KEDWOI,OWIJEL,0.8288887599257416
LUTDAG,PAFZEE,0.8014185674825085
CUFFIT,KEDWOI,0.8709760123243282
YEKYAQ,QIWQES,0.8140593183883053
SUKYIH,AVAKAL02,0.8065082342824221
ROYMEZ,XUDSUK,0.8643070152165166
PEYSUJ,TOXMUQ,0.8540903752801918
TEMDAT,QEKLID01,0.8477531437034902
TUDJEI,YESYUT,0.8074361717784879
OGEBAF01,DOTSOV12,0.859227964974687
MUDTEL,WANJIF,0.8023370962653887
LASYOU,GIKMOD08,0.8463706252050323
OHAGIP,DOTSOV30,0.8154680555205766
JUXSEC,BOJYIK01,0.8302074826041185
VUJLET,FAHQEM,0.8089804212731677
LUDLAZ,ASOSUY,0.8247059893068587
JEDVIA,VIKBUP,0.8043338862081509
YEYRAY,AHIZUN,0.884297073702024
DOTSOV23,JUTCIM,0.8309407580451554
SIYXIH10,POJTOY,0.8141817394131461
AMAGAX,POFDOF,0.8194213327344368
KEDWOI,IMUVAO,0.8746716187783481
POXDIQ,VUSKAW,0.8157794385895071
OKIWEL01,OKIWEL,0.999999958886807
NUTQEZ,AGUMAR,0.8039374800898009
TOVWAE,DOTSOV38,0.8605363676648161
HUCBOX02,YOZNUY,0.8951189369416908
DOTSOV05,YIMCIJ,0.8394419835426119
NIWYOJ,JUKVEQ01,0.8128002044381103
RAVGIG,EKUNON01,0.8288710821639955
XALXIS01,IGINIX,0.8071917746451649
DOTSOV22,LUSZOP,0.8932712204600228
IPUPIU,DOTSOV40,0.886815518579045
AXINAX01,DIBQOW,0.9982883620325838
ENISUQ,IQOKIK,0.9996535320395692
WORKUL,PICCUC,0.8059005287039838
IPINAY,QOWRAV02,0.8043832250923357
NUTQAV,HOGLEV,0.8313998861928014
PEVQEO,XEGWAK,0.862844803558128
BIKMEQ,WUPTUY,0.8078408080490733
FIQCEN,DOTSOV,0.9999429295210844
IXISOZ02,YEKWOC,0.9012616628627512
DOTSOV30,GOXZIE,0.8057163383770789
VEGMIE01,DIDBAV,0.8772556790616808
WOBHIF03,HIVSIQ,0.8226121345063571
FESBEM,DUNXUH,0.8527815263769107
TONBOO,KOHDIW,0.8128735533163687
QOWRAV09,HIDTUM,0.8147247545656937
FISQEG,DIQHAO01,0.8515834626634229
ROZXEL,ULISOZ,0.8349270513206823
LACFOM,MOLLEG,0.8314426500161591
NIHDIU,DEGSIS01,0.8438580772847477
EDAJUP,BOWDUO,0.8079775939445204
GAGSIT,IFIPIZ,0.9956343959126392
BIKMEP,UFATEA01,0.8006066978352838
FIVRUA,EKUNON02,0.8645215135733211
PUDSIR01,YIXFOC03,0.8272937176909639
GAYXIQ,BIKNIV,0.8555615193256245
IDIWOH01,IXOFEH,0.9999999280694436
CIKCOQ,AXUKUB,0.8026312288085513
FENTEY,ASEJIT,0.8326004960212761
EJINIV,FILYEG,0.8352257309351363
KAKTIA,ISISUZ,0.8653975969537884
DEGJIK,WIFSAI,0.81914648767288
EKEXOI,FUDHAP,0.9075782255381072
YIMQOD,ANUGEW,0.8635911712330852
XAMDUM02,OFOCUI,0.907708115032062
WARXUL,IPUPIU,0.8352289841550979
JODGIU,ABAVIJ,0.9229446988284148
VIXPUP01,YOZMUX,0.8738102415475234
OKELOH,JENKET,0.8765986146266689
OGEBAF01,EXOYAS,0.8024197620087958
EDOWIG,ZAQXEX,0.8610972623645088
NUCRIN,GETWUZ,0.8584454480189571
ROZXEL,HAZYUE,0.8211138372600149
LIJWOR01,DADTOS07,0.99981657886788
JOPGUS,FUDHAP,0.9081702011485756
DADTOS14,SIWPUL01,0.9998537590858708
REGYOT,XAWVUN,0.8027900528130603
ERUNIQ,VAKREG,0.8842232912592198
DOTSOV33,DOTSOV31,0.9999999928199612
ACIBOE,RIGTIL,0.8326322294228453
IXETEM,HERHEU,0.913163578266598
MIBQAR12,EXOXUL,0.8127410020622727
LATFUI,VEGMOK04,0.9984515074010456
SACCAD,SAHYIK,0.8577531051245212
GAZBUH,PEGCIP,0.8662213856105964
ETUWOG,JODFEP,0.8533127751412641
AMAFUQ,NEHZOS,0.8146410147485644
GEFTET,ORIBAU,0.8534543537140247
YUKVOQ03,ROLCEC13,0.9966194611717186
LUSZIJ,LUTDAG,0.999999714835073
PAMTUU,LIXDAZ,0.8410929500191933
MURREW,DOTSOV03,0.813788546981556
XIJSUH,LUSZIJ01,0.81468438292383
NERVIP01,YIGGEB,0.8424485144949382
IFABIA03,SUVMAZ,0.8147497420741016
FUMJAZ,NERVIP,0.8199906709454036
POFDIZ,IDUTAF,0.8659390890002181
LAWFOF,QUQFIS,0.8195095983217242
WOJZIG,UKAQED,0.8314466653226067
HERYOT,FABFOF,0.8364954534090611
PASGIB,NURMUJ,0.8105143780197073
XEDMEB,ONIXOZ,0.8283481516687462
YUPSEI,AFUFAL,0.8249225544336429
ANEQAM,WIPPIW,0.8135572265174039
QOWRAV07,YOZMIL,0.8351412581211798
IXAJUN,MISZIA,0.8587000328222741
XAMDUM,CEZYOY,0.8237863335637874
LIXCUS,YENZUP,0.9171435747082792
RUXWEM03,NEMZIR,0.8242044717490519
XEVSIB01,FISQEG,0.8058452048449308
VIWZOR,JUKVEQ01,0.8149941183305157
JIYPAL,VUQKAU02,0.9012661147797892
WEJPOT,DIHVIB,0.8475026442356774
YAVYAW01,DOTSOV22,0.806030292161165
UFATEA01,SEQSIS,0.8147256543389405
LIGQEA,POFFAT,0.8035731764025417
ODUNEH,UBUMAH,0.8227980040012176
HAYXIR,UGEPEB,0.8090450357570849
TUFWUN,SIXDUZ,0.8480636572418272
VEDFER,VEFMAW,0.8143830682961539
KIKMAV,REQDIB,0.9995701310454482
HISSIN,SEHXIN,0.8822846387852628
IFABIA02,GUGNON,0.9072905599807556
VEDFAN,JOPGIG,0.8150608303760914
WOHYOH,BOYTEQ,0.8176608439451291
UFUNAK,DOTSOV29,0.8133828006307702
SIVWUR,SOCKAY,0.8334376235312901
DOTSOV05,FAMQES,0.8534036554524683
JOQQAJ,JODFOZ,0.8533558271693626
ASIVAB,LUDLIH,0.8237842078167679
IXISOZ02,XIVLEW,0.8603017936681678
FILYEG,FUMJAZ01,0.8667128200194089
BAHGUN03,DOTSOV20,0.8119846624173203
VEGMIE,FUDHET,0.8050190068978816
BELTUJ,VEDGIW,0.8057039203441555
VODNOS,DIBQOW,0.8125796273323902
TATSIS01,CAXZOS,0.923125739521546
INOBOD,VUMXUY02,0.8327550729210803
XULDOZ,KORMOV,0.8611417655902498
FIQCEN,DOTSOV27,0.9999388276809148
PEVQIS,VIWZOR,0.8745927639932612
REZXOK,XADCOW,0.8838465278346682
LUSZUV,YUGLES,0.8172024810828084
PUNDUY,PIKYAM,0.805917794167669
ABEMIF,YEKYAQ,0.8051783836788726
XAMDUM05,YOZNIM,0.9999906511155204
KEDWOI,FAHQEM,0.9468050505775768
BIJJOV,YILKAH,0.8240696942769172
PUNDUY,MITSEO,0.999544005700722
QUTTII,KUHNEI,0.9880727864658578
RIGHAR,QAKDAH,0.8939901447632226
DOTSOV25,OQIZUL,0.9977488598961006
FILYEG,XEVSIB01,0.8415068820940743
FEYDET,OWIJAH,0.9467946538171076
LEKPAV,VUSKEA,0.8943766951072238
VIKBUP,EKEKEL,0.8142041296581142
IZIDOM,IZAKAX,0.9965862209348804
DOTSOV10,ENITAX,0.805231514098848
TEYMES,FUQJUX,0.807712669126838
FUDGIW,EZINAE,0.8063818336546884
GAVDUD,DOTSOV38,0.9972366200246582
CAXZOS,DEFTAL01,0.8083523947460314
HICNOZ,KINGUM,0.8374546726858318
LUSZUV,CEKHUY,0.8003425518632675
XOMHEO,QIDQUS,0.8540296190894439
SIWPUL08,IJOMOJ03,0.9997057000918492
PEJPEB,AVIMIC,0.8267314920568398
VODNOS,XAMGUQ,0.8141384432140663
HUCBOX02,XAMDUM06,0.8972962301057885
CIFSAO,LOQLEJ,0.9033097513633994
GAZZIS01,FEYDET,0.8397935182749693
MNFORD,DADTOS,0.9997750339720232
HOGLEV,GIKMOD07,0.8220570614821284
DOTSOV16,RILFEA,0.9999504815872268
YESYUT,CIMFUB,0.9999991009302642
UVASAM,SAHYIK,0.8520451720067703
YINPEQ,JUQSIZ,0.9029292523513324
QIYDIN,PARNIH,0.8029283997855553
XAMDUM02,YOZNEI,0.999971501706406
VEFLUP,TANKIE,0.814148975888332
PURJAO,HUTZAX,0.8600569591275883
OXOLAP,UNEJEE,0.808579443373856
FUVDEH08,FUVGAG02,0.9999996748192584
PUTNEZ,MAHTAR,0.8611371444405417
KAKTIA,CEFNIN,0.8095747478536645
MIBQAR06,VEGMOK03,0.998500816546638
IGUTUB,FENHIS,0.8501019218540271
GAYXEM,VISYUU,0.908656742624972
NERVIP01,RAKBIO02,0.808348779549933
DAKVIW,JUVROJ,0.9007851055408612
MITSUE,KEPLID,0.8098816153811783
NUDPAE07,NIKZAJ01,0.997994093148862
QAWHIH,XAMDUM04,0.999119046484051
FILYAC,TONBOO,0.8600478869426729
DOTSOV40,LECFEG,0.8610683300525896
DOTSOV15,YIMCIJ,0.8394477220743009
QOWRAV10,OQIZUL,0.8391745816626156
JEDVUM,JEJWIF,0.804419029013951
EXAXAE,LECFEG,0.8002698190271582
OWIHUZ,CUFFEP,0.946976279429158
TEPJOP,YENKAG,0.9422064508966018
ABIWOX,GIZVER,0.8065078483477589
DOTSOV28,LUTBEI,0.8936729958956838
FECYUJ,NEHGIS,0.8115064649646249
DIBQOW,YATDOP,0.8710800697124429
HIBSUG01,HIBSUG03,0.9999963028111176
QAWHIH01,IZAXIR,0.8776310229791563
AJIJEI01,AVESUR,0.8621453639722789
NIFQOL,TUDJAE,0.9999711753333272
JAVNIE,CEVPID01,0.8545844590585401
CIFSIW,GAZZIS03,0.9994794903026208
LASDEQ,DOTSOV07,0.8769900510985096
RAVCUO,AMIXOK,0.8059052976775255
HIXWIU,BIRGAM,0.9999859613584858
PEVFON,OFERUN,0.9999849305716022
GIKMOD06,DOTSOV33,0.8933160466405803
XAMGUQ,OJOBAS,0.8142383372784294
WECSAZ01,WOJYOL,0.8850856616868144
RUYGOJ,IGUFOH,0.8480189448712392
QAWHIH,SOZHOG,0.81934850800525
YOZNOS,EDOSIC,0.8083490653996377
QOWRAV05,QAWHIH01,0.8381596014594461
NOZZUZ,HIZQEN01,0.9044769063142438
BAHGUN02,AMAGAX,0.8231373193920098
QOWRAV10,YIMQOD,0.8460050650945841
FUTZEB,UFOFUT,0.9472132908444112
TECVEE,ECEDEY,0.9070684952147396
QIQTOB,MOXDEJ,0.8059503492553396
FAWCEN01,TUDKEJ,0.812496933304989
IJEXIF01,LATFUI,0.874460630230899
SENSAI,QIZLOC,0.8671194799928794
VIKSIU,HERHUK,0.8822459550640882
WIZMAV12,VIKSEQ,0.8939518760805695
RIBSON,VIKRIT,0.8713534961413573
VAKREG,UFUKUB01,0.8148603711512001
DOTSOV39,WIJRIT,0.8444069022276062
GERWEH,DALSOA,0.8534689607945372
DOTSOV26,YOZPAG,0.9998515072197092
ENITEB,KUJMIN,0.8045957622093884
YIMCEF,YOZMOR,0.8396730096153517
AXINAX01,DIDBAV,0.8850503642966354
NIFNOI,MINLON,0.8074051844507744
LUWZUZ02,MIHJUL,0.835486652457645
XUDSUK,GELVEZ02,0.8135325680496476
NANYUX01,FUDGIW,0.9080383646732534
DOTSOV34,HUCBOX,0.8971074648452043
QUQFEO,VAWCED,0.8142989271767425
IPUPOA,XAMDUM01,0.8849883598283131
IDIWUN,HOKLIE,0.802536269855674
UVUFUN,IFABIA02,0.8534094681356578
BIKMOA,WIZMAV,0.9182547037533088
POFDEV,AHEMEG,0.9998920318840466
ICAGOK,UNACES,0.8068186263440711
IDUSIM,UNABUH01,0.9999923659042944
XUNSEG,MAQDUD,0.8830633809303567
QOWRAV02,BAZGAM,0.9860724225423076
EXAXAE,BODPAN,0.8823023028196291
DOTSOV20,DOTSOV03,0.9999999890368596
CAVWII,GENGIR,0.8504943877522101
COFORM01,JEXWUF,0.9957640847162252
WIXJIW01,SERKOQ,0.8178455659700579
LULGIJ,AVAQIX,0.8591601793323418
PASGIB,XOHLEM,0.8149553712659094
FEYJOJ,PUNYED,0.946845969500588
JEJWIF,VEDGES,0.8143343997828922
XAMDUM,HIDVEY,0.8596347621193872
DOTSOV36,YEKXUJ,0.8011160445151966
NAPZOV,PARKUQ,0.9181959387401716
VISZEF,RUBTAK09,0.8506971309165987
VAZTUM,IQAGEN,0.8211117031945266
SIWPUL11,DADTOS17,0.996535383881606
DOTSOV02,BABREE,0.9320182692779224
DOTSOV34,QOWRAV02,0.8337768313075768
ADONEP,DEGSIS01,0.842270340623771
LUSZUV,KANMIX,0.8007201819551353
WEYQAU07,BEXSAA,0.8093648386581404
MOGMIE,ATIJOC,0.8362183515512797
YOZNUY,SOSQEY01,0.8197856942462465
YIMCEF,DOTSOV38,0.8395172640005096
ABAVOP,FEXCAO01,0.8138382605224916
SEQSOY,ABIWOX,0.8788888277469747
HAFVUH,IQUCOO,0.858574556174787
IDUSIM01,JADCID,0.8113152447101293
XOVPIH,JEHMOZ,0.975949310089816
DIHVIB,ONIXOZ,0.924299696817458
UFIRUX,HIHNUJ,0.828897610542715
ROLCEC02,MACUFR06,0.9981829771135252
LEKPAV,KULMEK,0.882734698825696
LIXMIQ,ATEYOP,0.8112641573324215
EWUHIP,CAQKAJ,0.8474898132608581
FAMPUH,EPISOM,0.8113218945688536
ATAFIK,MUZHUL,0.9964921656767408
PADJOU,DADTOS15,0.999975833189034
RUGXUO,FAHMIM,0.8121431657233719
NAYZOE,LUKLIN,0.8033795329154085
TEVVIC,EKEKAH,0.8745992145317394
OWIHIN,CUFFIT,0.9469387851997983
CAXZUY,KEVBUK01,0.9225645550551432
HURGEH,CEYPUT01,0.8149053070857103
JEDVUM,MOXDIN01,0.8748861699374866
AVESUR,SIVWUR,0.8168348755163243
WAWGOQ,NAWXER,0.825272746874474
NIKZEN02,NIKYOW01,0.9999955119495398
MOBDIR,KANMIX,0.8321448937589033
SOCJUR,PIHJIB,0.8132625405547252
PIKYIU,QISNIR,0.804509494056181
FUDHET,JOPGOM,0.9078606462994672
PORHOV,IGAHED01,0.8173872296783404
SAHYOQ03,QEDZEG,0.8910153040558116
NUDNUW01,IZAKEB,0.9957880990340868
REBVIG,GERWIL,0.8333004662633177
JEDVEW,NIMVUC,0.8063464347639265
BAHGUN03,MUNDOQ,0.8152918957445849
USAHAZ,ORIBAU,0.8850238277743337
WIVRIE,VAXTEV,0.8454142992051579
QISNIR,XOGWUN,0.8065418679550903
IDUDES,XITYOP,0.8207366709057002
NAFSOF,ONIXOZ,0.882732272967
SIZNIA,MUNDOQ,0.838977691505808
CUFFOZ,XOMHIS,0.9302808996978524
DOTSOV42,PARNIH,0.8015229407282202
UMIZIB,XISDIO,0.9742389477569652
PASGIB02,REDROI,0.8146532682485803
ECIWIW,PIKYIU,0.8855420566968185
QIZLOC,DOTSOV30,0.9951221001999424
XAMDUM01,DOTSOV05,0.999948067746379
CIZQUZ,VURMOL,0.8071029237479491
ECIWOC,ENITIF,0.8319809654262209
CANROA,LAGWIB,0.9081900405102952
XOPLOE,YAVYAW,0.9972719488161056
XIHSAJ01,TANKIE,0.814252223396903
IYUHIU,VIFPUY02,0.8735991394971194
XULDEP,TIVYAZ,0.8610520965900388
MIBQAR19,BOVHEB,0.825333939774626
TIVYAZ,XIHSEN01,0.8495760460988913
JIJLIA,PEJPEB,0.8001277485119939
DUWBEE,JUVROJ,0.8366050179382714
KIJRUS,DOTSOV36,0.8372154565181321
MURBEI,CIFSAO,0.8638017520061784
XUDVAV,DEFTAL,0.8007291639149088
OTEHAY,OWIHUZ,0.9999985014500228
LASYOU,XAMDUM03,0.9464698962245316
OYIVOI,KUPTIA,0.8009151233698417
AZAVUU,DOTSOV41,0.8140099851446576
QIWQES,XICKOL,0.8772516921135519
CEKHUY,FIZQAI,0.8108977486132722
OWIHOT,MAYJOM,0.835366257499203
GEGGIK,WINCEC,0.8685287502750308
ALEHUW,PIWLAL,0.8227674916077623
AVESUR,YINPEQ,0.8222050067075863
RUBTAK05,GAYXIQ,0.8499509104012481
CEYPUT,BAKJEE,0.8791334998932321
BAZFUF,YOZNIM,0.839881842068581
ISISUZ,DOTSOV,0.8229519850776188
EXOXUL,CUVTOD,0.8654805962635215
MIBQAR07,DUFLOH,0.8608995352495015
MOXDEJ,VEDGES,0.8025413818691265
OROZUR,LUSHOX02,0.8640662569970612
LARYEK03,OPENUT,0.8594938838568941
UNIDAY,OTEGOL01,0.8598503558718285
DOTSOV40,QOWRAV12,0.8338238395225337
VAHWOS02,TEDGUG,0.9248886539462264
QIZLOC,YAGHUM,0.8989436158943919
OGEBAF,DOTSOV31,0.8594292008139832
DOTSOV32,MIKVEK,0.9306340023557554
FUQJUX,ASUKEE01,0.8212014163744776
QITZUP,CEVPID,0.8034198048686613
BAKJOO,BOWDUO,0.8790571502198362
PESSAK01,CAJHUS03,0.995637081308076
CIWYUD,GAGWOB,0.8946112854247875
ABAVOP,LUWZUZ,0.8290799414697261
LARBOW01,INOXUE,0.8076736596075502
DOTSOV43,ELERIY,0.8454425486698293
QAQMON,DOTSOV33,0.8242428971587126
DOTSOV36,DOTSOV12,0.9999998387397964
QIZLIW,AMAFUQ,0.8133243115249266
DERBIO,QIQTOB,0.8664259793666205
QERZUI01,DOTSOV17,0.8111558111832671
DOTSOV41,NELCEN,0.8150624787060765
HIQKEZ,EKEKEL,0.8100845219108695
BUKMUQ01,OBOGUK,0.8053289706518544
XAMDUM03,NUTQAV,0.9077293908923711
DAFHEZ,VOCKUT,0.8265519744865539
UXELIT,PASGEX04,0.8114044114363286
YUGLES,ADONEP,0.812939368405703
YEKXUJ,DOTSOV11,0.8010527228241378
DUDVUV,MIBQAR19,0.8303265761213315
VOJPUG01,WANJIF,0.8230848172940499
NABLIM,AHIZUN,0.8850709338580096
DOTSOV39,HOYQIX,0.886944947422859
DOTSOV03,YAVYAW,0.8061044540655807
POSGOV,GAZBUH,0.8314580441872936
DEBBIY,LOWQIX,0.8093533968621274
NIHDEQ,IDUDES,0.8020936021408193
