source,target,weight
NOLRIR,OKOSUE,0.8909912533394722
AWEYAE,QEDZEG,0.8244424484529946
WECSAZ01,IFUPAC,0.8076395460405504
RACHUA,FECYUJ,0.8184474963947134
LUSZOP,EXAXAE,0.8057367316100371
DADTOS01,SIWPUL03,0.9997680456975944
BUKLOJ,YODRAM,0.8832182096021366
RUBDUO,BUVNIR,0.8072964755670966
XAMDUM05,GIKMOD09,0.8929666138980172
CIPLIX,INEXEG,0.8383845099601688
DOTSOV40,OGEBAF01,0.8592818925079101
RUGXUO,FUTZAX,0.931430075514694
XADDOX,TONBOO,0.8617456169207637
LAYQUA,RICBEM,0.8066531411067609
DOTSOV41,QIZLOC,0.9952016365768844
MIFGEP01,XOGWUN,0.8726732770259015
MURBEI,FOSTIS,0.8636472950007482
UFOSOA,HERHEU,0.904615635885314
UWALEL,LASYOU,0.8548330595821645
KOZNEU,TACJEO,0.8509770872489237
VAJNAW,PUQXUV,0.8197013690048919
RAHNOF,DOTSOV04,0.8434761037252915
NIKYOW01,PESTAL,0.9966901598516223
SENSIQ,DOTSOV32,0.8686586957855706
UNIGEE,NUCBIY,0.81921145517102
LIDSIC,XAVQIU01,0.8577248921195447
JUNBUR,DUDKUK,0.9072491162727636
LUDLIH,LUTBUY,0.8925584183736988
MIBQAR19,REBVIG,0.8382089991862308
HELDOT,FIXLAC,0.8383085279032423
IDOBUB,ZAZBUZ,0.83333157752343
DOTSOV29,QIYDAF,0.8110052730046537
OJOQAF03,XEHGUO,0.8141882316193157
LATFUI,VUSKEA,0.999998461593216
OHAGOV01,MIKVEK,0.8127063216846608
NIHBAI02,PESSAK01,0.9966925820575246
VEMSUC01,LIDSEY01,0.8609103834639278
NOXMAQ,LIHFAK,0.8080843068677157
BOVHEB,SAQFUM01,0.869525789101682
YAFJEX,DOTSOV37,0.8779209847102039
WIMWIA,PERROW,0.8519714880292978
XEDGIY,MIFGEP01,0.8920653108544965
EFUFEQ,EGUHOD01,0.8172792606355739
YIGGEB,OJOBAS,0.99636375953284
ISIYUF01,UXEDIL03,0.9999337146474772
RIFDUG01,OKIMAY,0.8077634171801663
OCUQIO,ROLCEC06,0.9976716914692052
FISQEG,EBIMEJ,0.8138842042058221
NAPSUV,QIZLOC,0.8466348268855806
QOMRUH,VUQJEX,0.9959601807429176
DADTOS01,MNFORD,0.9997697920271704
ERIRIG,PEGCIP,0.8516271091364234
HIZQOX,RUVBIV,0.855495747618002
LICSEW04,NAXVOY04,0.99725083937948
PEXTUI,FIJDEI,0.8969166344289101
TAHFAL,LASMAV,0.804220733504811
ASIVAB,ANUGEW,0.8641341811639177
LATFUI,ORIBAU,0.9954552037096932
SAJRUT,SADMUH,0.8195619290740681
FODGUB,GIYTOY,0.8501487651525039
HAZPIJ,SIJCUM,0.8485025293054461
MOFTIL01,IFABIA01,0.8332103370884866
OHAGIP,DAKVUI,0.832330313846765
UGEPEB,AMAFUQ,0.823441175233237
PUNYED,ESUVAR01,0.8034966276964699
KAKTIA01,AHEMEG,0.9997158617810998
NANYUX01,CUVTOD,0.8729748843521723
QAWHIH01,YEVRID01,0.8497044180486082
MIMRAB01,YIBMON01,0.8245919027748789
SEQWIW,OHIHUJ,0.8173789521284354
OYOSAX,MIQCUL,0.8426476831925511
YIMCIJ,YOZPAG,0.8396708480179691
DEFTAL,BUKLOJ01,0.8299314247374368
YUYGOQ,RUXWEM03,0.8647929873319016
ASIVAB,HOYQIX,0.864304132959106
FENTEY,HAZNON,0.8075205497121838
OQIZUL,UGOCEA,0.8396486780225182
XAMDUM,UKALAV,0.8463525587432145
OKABAE,XAMDUM,0.8670083666257202
CEYPUT,BELTUJ,0.805540224519282
WURKEB,COKNUN,0.8590499070873927
JAVNIE,VUQJEX,0.9994885153745172
PEPHOJ,ASEJIT,0.9008945643944026
WEMKEG,DIDBAV,0.8373967078717086
DOTSOV39,GIKMOD02,0.8931752935268747
DALSOA,DOTSOV01,0.9330036440926
GAGWOB,HAJKOU,0.8866703525385743
DIHVIB,DOTSOV22,0.9998984289938024
DOTSOV11,FAMQES,0.8534088452913994
KOGYIP,OJOQEJ02,0.8024444883827924
RUWWOW01,UJATOP,0.8321900787467011
KANMIX,DOTSOV42,0.8849550131728317
ORIBAU,WAFKEU04,0.999601293252802
LAYQUA,OQIZUL,0.8525016819624478
DOTSOV07,QOWRAV09,0.8328596435917965
CUFDUD,GAZZIS03,0.8401729852256239
XOJWOJ,ETIXUC,0.8060521661846854
WEYQAU10,WEYQAU07,0.9999931355111328
XENMIO,MIBQAR01,0.8578221278071291
DITTEH,FIJCUX01,0.8869585537903564
GAVDUD,XITYOP,0.8611129954619996
MOLQEL,FAGXIX,0.9306345885817288
MUGGIF,XAPRIR01,0.8088676903407703
IGUFOH,GUGNON,0.8629289282413128
YUYLIP,RIGHAR,0.8142025285531777
XUBKOU,JOPGIG,0.8144291259165726
EWUHIP,FAHQOX,0.8275870806090777
XADWIK01,XADWIK02,0.9999707644249312
OFERUN03,TUDJEI,0.9999960081227708
DIDBOJ,FEVDER,0.9090447220971736
XITYOP,LAYXAN,0.826075359758467
IXAJUN,HOYKUD,0.8679029152709652
MIQLII,ECUVEF,0.8315266422893292
MIQKUT,MIBQAR,0.8739830199024469
SEGWAF,PUWDOA,0.8607095637674329
WAFKEU04,FUTYOK,0.8749213498791064
YOZNAE,OGEBAF01,0.8582819878581107
NAHGUB,YIBMON01,0.8010781984500501
CIFMAH,XAPSIS,0.8400798906633468
YOZNEI,UVIROH,0.8075723743105242
LACNUB,XAMDUM03,0.8060620448195488
DOTSOV30,DOTSOV10,0.9999998818948382
KAJZIH,IPINAY,0.8131695799266705
IFABIA01,UWAFOO,0.8763873614336354
LUDLED,BAHGUN01,0.8112268063278952
NUQWAZ04,PADJOU,0.9998856784654684
HEBLOR,KOVJAI01,0.8608117366903132
QIWQES,OHAGIP,0.8321022193593304
DUVNIS,AQUKOO,0.8265924405581946
EVADIQ,ATIKET,0.8529694589292152
REDYEG,RUPZIM,0.8234624514662762
IZUKEV,XOJWOJ,0.8089564726380684
ISISUZ,DOTSOV34,0.8229950914372306
YANWOC02,DADTOS17,0.9999355797266436
COXFOL,XIHSAJ01,0.8619853239204581
DIGPER,AYOZIZ,0.8201908801199881
JOFCEO,EBAMUS,0.8053710193101584
QOWRAV,RILFEA,0.8350268673615644
LUDLIH,PIDRAY,0.9000247578504467
QOWRAV12,DOTSOV05,0.8338970887872601
APAYUN,RUYQIN02,0.8154547541825002
IXISOZ02,GAPQAQ,0.9051284805119618
WEMKEG,HURGOR,0.8997011446370989
CUFFOZ,LAPMIB,0.8026438696301224
EFEGOM,PIJKIF,0.8856824161661464
VIKBUP,LATFUI,0.9060418887830852
UMIZEX,JAFLUA,0.8253798819109142
BAHGUN02,DOTSOV22,0.8117182803171656
POHLUV,IZIHIK,0.8550027987505339
AVAJUE02,ASIVAB,0.8117192784677503
ODEZAB,UXISUR,0.8205896389365575
DANVAQ,NAMDOV,0.8025140635190717
BEXRAY,JAKBUV,0.9999673711709544
UFUNIS,DOTSOV23,0.8101396006838901
FASVIH,DIHVIB01,0.8139831289937909
YOZNOS,DOTSOV19,0.9911813943479284
BIDPOV,YOZMOR,0.8333285172117364
NIKZAJ01,NIKYUC01,0.9999427501497952
AMURUX,NAXVOY,0.9986296435045704
XIQZIH,BUHFER,0.8116305713720463
OSADIX,YINDAC,0.9777661446416988
KEFBII,PEVQIS,0.8059276200540737
NATQUW,ATUXEU,0.8047957781274452
WUPTUY01,WIZMAV07,0.863463521136445
KUJMIN,GIYTOY,0.8731229842083188
UFAMEW,ROMQER,0.8229049864544046
CASCOR,OGOJAX,0.8235889027164218
TOWNEA,SOSPUN01,0.8129186351983168
NILBUH,ULUPOI01,0.8401713518973153
KEJKES,KAGJOS,0.8684258623091035
XUBKOU,VEDFER,0.8229665874934101
HURGEH,CIKPEU,0.8003333954422382
HAJYAV,HURGOR,0.8821448265260013
ANUGIA,MOBDIR,0.8244344811379692
QUSWIK01,EWUKIS,0.8353143650367965
UKOLOV,NODTEH,0.8851308078613422
IMUTUG,XINTOG,0.930140826743864
AQIQAU,GAXKUN,0.9171234929601396
MIQLEE,FENVOL,0.8869887554947327
CEJFOO,VEGMIE,0.8115864138537242
MUMBIH,XUDSUK,0.861064679056591
DICKEH,HOYQIX,0.8155120212942876
HOYKUD,NELCEN,0.8525675950114329
DOTSOV06,ODEZAB,0.8210154552740413
KAFYAT,DUNXUH13,0.8243985634928703
AQEQIW,VOTHIX,0.8369281987275362
IJEXIF01,JEDVIA,0.9955451617654278
AZIHOI,BIKMAL,0.8609421159577115
CEFNIN,DOTSOV40,0.8030825119521837
TONQOD,IFABIA03,0.8949697898272593
SAHYOQ03,POXDIQ,0.8158136088057151
WARXUL,DOTSOV43,0.8496005885759557
IPUPOA,HEHROE,0.9742607666822805
ECIWIW,JUXZIN,0.8237345143359409
PIWLOZ,REBVIG,0.8954807303520331
NEVVIU02,KEJWAY,0.8325653779599765
EDUVAA,IDIWUN,0.8091814820910064
LATFUI,OFORUZ,0.8172587375575411
NURFOX05,ATIBOU01,0.9972144716442302
IYUHIU,FAHQEM,0.834891635569173
GIKMOD08,DOTSOV07,0.8938906108367344
DOTSOV11,QERZUI,0.8119910527793206
POFHAV,REYDOR,0.8384696046382997
DADTOS05,SIWPUL02,0.9997719010855992
FUTYEA,EWUHOU,0.8115853604162859
FECWOB01,KULMEK,0.8466479052038933
VIFPUY04,MURBEI,0.8342704861139485
EBAMUS,OHAGAH,0.8137743881234661
VUQKAU01,YAQCEY,0.8425414138156474
PERQUB,ODODIW,0.806150576010164
QOWRAV07,YOZPAG,0.8356340828110274
WULJUJ,KIRFOI,0.8667409083848285
NUXMEY,VONBUX01,0.8943240431703849
WIZMAV06,RUBTAK07,0.9469402820836504
SADMIV,SETQEP,0.9999462964651482
ULISOZ,APACAX,0.8779507358080751
IFEPUG08,FUVDEH09,0.9996543009377652
SUHNAL,SUHNIT,0.999999494338632
ZASJAG,CIKCOQ,0.8792990031396906
FAZPIH,LUYSOP,0.8093495912810167
FALGIK,GOYLUB,0.9435692752892264
NIPWIT01,NANYUX01,0.8063772448112928
RORJOZ,JOFCEO,0.9008860566986066
LUDLAZ,XAMDUM01,0.886086352712007
WIZMAV06,SURHEU,0.9469278383603918
KEFBEE,UFOFUT,0.8582351135772783
UFAMEW,WEHJAW,0.815354057301663
CAQKAJ01,UGECEO01,0.8028230358643246
YINPEQ,BIJJOV,0.895222078006725
QOWRAV07,DOTSOV19,0.8338803917426257
GEHXUP,MUGGIF,0.9138297659958776
EDORUN,BAHGUN,0.8316470294286443
DADLEC,VUQJUN01,0.9224219407061738
MOXDIN01,QUSVOQ,0.8610058277270145
DOTSOV29,EZIMAC,0.8156335576516333
YOZNAE,DOTSOV33,0.9998968326218056
UJAQEC,FUDHAP,0.8856650640911603
AVUCEA,TIVYAZ,0.9999499090918952
FUTYEA,POMXIA,0.8061833442927125
PEKGAO,MIMVEJ,0.807217445517359
RUBBOH,AWEYAE,0.864701644582419
ROLCEC01,MACUFR04,0.9976391068432766
TEJBUI,LUDLIH,0.8584529379835413
OSADIX,WEYQAU01,0.809000185560067
YUKTUU,YANWOC,0.9999428850452176
DOTSOV12,BAHGUN,0.8120892352727408
XAPSIS,VEMTAJ01,0.9998436902830252
PIQQEN,ODIXAC,0.807316546035634
XALROT,PIHNEB,0.8175815657383209
NIPWIT01,MIBQAR11,0.8062663395712213
NIKZEN,NIKYOW01,0.9999977835585692
DUVNIS01,XEVSIB,0.8243257548244105
SURHEU,BUNLAZ,0.8981693382099152
ESADUZ01,YUYLIP,0.8326187366021109
XASHAA,WEBLAQ,0.8131112595490835
HIFVUO,VEJZIU,0.997819216139898
PEKGAO,WIMWIA,0.8569612752820707
MACUFR13,YUKVOQ07,0.999771399218953
ONOCUR,CIKPEU,0.8171057207069374
MAVRAE,DOTSOV22,0.8519546198297385
AFOVEX,VOPCIO,0.8172538361588396
XEFGUN01,NOLRIR,0.8832505222007988
OPIXUI,YOZNUY,0.8401582776414974
HEJFUA,JOHFIW,0.8274736023628734
DOTSOV20,POFDOF,0.8149325631664803
IJOMOJ03,SIWPUL11,0.9977467095843616
FIKPUN,ROZXEL,0.9025303884198732
PORVID,DOTSOV01,0.8263633394093621
IXISOZ02,EXUSUN,0.9926372177878338
LIKFOB,PEJNOJ,0.8236113784316983
AFUFAL,BETFEN,0.8223574971680796
VEHJUP,VOTHIX,0.8740034775019043
KAKTIA01,DOTSOV38,0.8138676228688959
BIPXIK,DIBQOW,0.8117622878982081
MIQKUT,XEKYOE,0.8325757368062094
DADTOS02,ATIBOU01,0.99861972133564
DOTSOV15,ADASIJ,0.8509520210203136
GAVDUD,LEDLEN,0.8061594458102284
FAWCEN01,YITKEU,0.8226761972199625
FUDHET,FISQIK,0.8152346048266235
XALDAS,HUTZAX01,0.8650565006002471
EWUHOU,HOGJIX,0.8071336929902574
ACODIH,UWAFOO,0.8250920061994246
XOGWUN,JEDVEW,0.8041797773944971
GUJFIB,RUYGOJ,0.8215002525642227
LAYQUA,DOTSOV28,0.8590693947038803
BODPAN,POFFEX,0.815061748038582
DOTSOV43,OFOCUI,0.9073575537071674
WOHYUN,KAFPUE,0.8600133188379179
RUPZIM,PEVQOY,0.9143401064515762
LIYVOG01,GAVDUD,0.8434284953796657
UNAGOH,VIKBUP,0.8057394734759257
DOTSOV02,NUTQAV,0.905926948444946
FUTZEB,XEKYOE,0.8332766806510008
INEXEG,KESFIA,0.876733582208341
CIQHES,RUXWEM03,0.8165604908396715
OKIWEL,OKIVIO01,0.9999988265694352
VEGMOK03,NUCRIN01,0.8329247251166769
NEDWAW,YINCUV,0.8121575360044496
UFIRUX,VIFPUY05,0.9934889309458644
RUBTAK03,VIKSEQ,0.8779379687990625
NURGIS,DADTOS12,0.9997572584815696
KAZXEQ,MOLQEL,0.8944033475859745
EYACOX,EYOCIG,0.9994205740423298
UFUMUD02,GAVDUD,0.8150627405693334
LUCDAO,DOLPIF,0.8634415797897043
UMAQAC,YINPEQ,0.8846732305330688
PARNON,QIWQES,0.8059232950018537
UGEPEB,DOTSOV14,0.8097092368518919
DOTSOV11,ANUGEW,0.8531863664099617
VIKRUF,HERHOE,0.895246212796471
GAYXIQ,WIZMAV10,0.893375107501797
NEVVIU02,CANYIB,0.8111673479544608
REBVIG,UFAMEW,0.9538625310851452
KELJER,QEJZUB,0.995214220198848
VUKTEC,ATUXEU,0.8339764781393535
LIJWOR,REZJIR03,0.999984455908578
BIKNER,VISZAB,0.8548724159448742
JEMPID,TIRFOQ,0.8076771864594717
DOTSOV32,OHAGIP,0.8154684149004843
BUNKUS,HERHUK,0.8422151845303101
QIYDIN01,ANUGOG,0.8088290932883133
JOQQAJ,VEDFAN,0.8848250848877899
NEHZOS,JUTCIM,0.8373077169975918
YUKTUU03,DADTOS07,0.9999069792474023
IDUDES,ABEMIF,0.8331361339183362
VIKBUP,NIWYID,0.806034705347858
UFOSEQ,WIZMAV05,0.9469350544973156
VEDGIW,JODFOZ,0.8960513360438238
MIBQAR11,POSGOV,0.8311131452023682
VUSKEA,PIWLIT,0.9448698556174348
SEFWAD,NIFSON,0.99999806170292
DOTSOV31,KIYCIH,0.806667547443125
WIZMAV,GAYXIQ,0.8933795681140139
HUCXIO,CAVWII,0.8251547498370495
KOHLIE,HURGOR,0.8651222908822979
AWEWUV,DOTSOV05,0.8331042137214536
UZEWUS,NIFFIU,0.8124497731949911
XOHTOE01,WEYQAU01,0.830280046287563
XOHLEM,PAQYIR,0.8307977871300298
ODUNEH,LEBQUH,0.8068171049719306
DOTSOV22,DOTSOV30,0.9999999732253186
SOJKOT03,EDAGAT,0.9993089553330736
MIQKUT,PAQYEN01,0.8322567871847447
SAQCIZ,ACAFAO,0.810936150606255
NUQWAZ06,SIWPUL11,0.995559809511238
NURHIT,PADKIP25,0.999996610382232
LIGQEA,LAYXAN,0.948110377668004
TANKIE,FUDHAP,0.8029899334581437
DOTSOV28,UFUNIS,0.8101735960736748
EDORUN,HIDVEY,0.8045525647754156
KALYIH,HANWAW,0.8063801005881082
FIJCUX,ZARLEL,0.8772997594888611
BIKMAL,FEVDER,0.860523688138366
HUVGEM,FUTZEB,0.8310291766449317
LIJWUX,VESBAY,0.996229178999814
OKELOH,NIKHAS,0.8336663851846516
DOTSOV36,BAHGUN01,0.812155023590664
FOSTUE,GIWMAD,0.9975514014299616
KEJWAY,OCUGAX,0.8232231664572933
SEFVEG,YESZEE,0.8074169316402788
WEHJAW,FUDGIW,0.8600891670433897
NAHGUB,UFAMEW,0.845801458553826
IDUTAF,DOTSOV33,0.8228651496003985
UVASAM,WIXJIW01,0.8950765872823211
PARKUQ01,GOQTIR,0.8072418619431854
DOTSOV21,QIYDIN01,0.8141779404923154
FIPKOG,JUNBUR,0.860927916616802
PEJPEB,GOSDUP,0.8305289787884453
FILYAC,XULDEP,0.8107316015367533
WOYJIF,DOTSOV29,0.8598594906010811
DOTSOV07,HIDVEY,0.860231967299423
AJIJEI01,YINPEQ,0.8149657917539639
ACAJOG,EMUBOF,0.9132500465545654
NANYUX01,ODODIW,0.8055274248560276
LIPZES,YICREI,0.9981219059831116
WURNOO,LETVUB,0.8617947453276854
EJINIV,XUZRIU,0.9102248582128012
EFUHEU,MIBQAR11,0.8849509039335879
YINPEQ,SIZGEO,0.8736098321731095
XAVQIU01,RAKBIO,0.8109307195193083
QOPZIF,LATFOC,0.814656344540545
JEJYUV,KORMOV,0.9774625752326852
FAMPUH,DOTSOV29,0.8534268776664804
DOTSOV10,HABQUY,0.866574611378481
FAMQAO,DOTSOV19,0.8534591792954527
DOTSOV,OLUHAG,0.8578010841947037
DAPYAW,GOYLUB,0.9082084594212356
VAKLIF,XEDGIY,0.8300405193573751
AXUKUB,FIPKOG01,0.8029917267583028
KEJWAY,LUWZUZ02,0.8307146840761468
YEKXET,NODTEH,0.8522444249425748
VEDFAN,VEDFOB,0.9999960305017704
WACLEU,UPEMUZ,0.8027699610676798
COCNEP,DEGJIK,0.8190938250384048
BIRBUC,UQUTUX01,0.818688587402132
OFOCUI,FAMQES,0.8604037249453478
NOMPIQ01,PICCOW,0.8100458949142452
GAZBUH,MIBQAR15,0.999984052002978
UFOFUT,REFVEF,0.8418367039902892
SEMNIJ,NEHZUY,0.834756066340356
LUSZOP,RAWYAS,0.8324678808520974
ATAFIK,FUVBAB,0.8312444681081654
VORHER,IDUTIN,0.8639069527887746
EDAGEX,MAJMOA04,0.9970562839392596
KULMIP,HIBSUG07,0.8022401747439318
SOSQEY01,YIQSOH,0.8188915969261295
DOTSOV41,GIKMOD10,0.893710084698484
YIMQAP,DOTSOV38,0.8393427706159641
SIXNUL,QAWHIH,0.8022224284316083
XEGXIT,MIBQAR06,0.8626704348495307
HURGOR,FAHQIR,0.8670584370889041
ASEJIT,FESYEK,0.8172958854216326
POFDUL,IDUSIM,0.8644948059036478
SOSQEY01,QAWHIH01,0.8210085080829723
DOTSOV06,NEFTOJ,0.8579569348737625
OFOJEB,KINGUM,0.8477577508974043
NASGIZ01,VOQBUZ,0.8204454008185501
BUNKUS,EMIZAD,0.853536051189651
FUTYOK,WAFKEU04,0.8749213498791064
FUVBAB,IFABIA02,0.8740966539313703
CUFORD,OCUQIO,0.999989111204124
DOTSOV04,EDOSIC,0.8160950646517469
FUTZAX,RUGXUO,0.931430075514694
QUSBIQ,PIQQEN,0.8758778532625124
YIMCIJ,LACNUB,0.8120157683814132
HAWZEM,USEVOF,0.8190119321727509
DOYHIK,ATAFIK,0.8104712791082345
MITSIS,AVESUR,0.9313052932212388
XIHSEN01,NEVVAM02,0.8051206893751932
SUGTEV,SAVMAE,0.8037819153949937
GADROU,ENITIF,0.8012152762871068
KAJZIH,HIDVEY,0.8601106324693055
FODGUB01,KUJMIN,0.8022202862591883
RUVKAV,FIQCEN,0.8870264606715267
NEHGIS,IJEXIF01,0.8048400404203703
NIKCOB,LIDZUV,0.8277940980661161
PICWOP,DOTSOV,0.8223266228436011
PUGSER,HOLRAD,0.880742447374647
ACIBOE,WAQFIG,0.8331934783170017
RUJMEQ,LAYQUA,0.8107432528150157
SUKYIH,DOTSOV14,0.8050132005757925
NUFBUN,CIZQOT,0.8149213839086816
MOHLIF,PEVQEO,0.8061719013840385
HANWAW,DOTSOV23,0.9069434647162912
SUGTEV,WAFKEU04,0.8234520971207664
XAMDUM05,KIRFOI,0.8660798547974481
YILKAH,PARKUQ,0.8060824929577259
MOHLIF,ACIBOE,0.9036980941480344
GUDCIT,JEDVIA,0.8175878773303237
XAMDUM01,QOWRAV12,0.8349839734363036
KAJZIH,XAWVUN,0.8061695677832275
YOZMOR,MAVRAE,0.8511022846267915
UZEWUS,NIFSON,0.81247004953974
IFUNUU,SAQQAD,0.8029673839834384
POFDOF,KAGJOS,0.9226879991266028
EBOMAL,MIBQAR15,0.81590537497171
FUMJAA,IJEYEC,0.8896990821053413
PAQXUC,WEVVOL,0.8003746444294766
OYIVOI,VUQJEX01,0.8463185733401564
MITSUE,MITTAL,0.9991151787475806
BUVWOF03,BUVXOG,0.9999382547864304
DIQHAO01,JODFEP,0.8220357533589406
LAYQUA,EDORUN,0.8995601274415056
EXUXEC,NEVVAM,0.8342544150923776
XIJVIY,UNEJEE,0.8736473198804803
UMIZEX,EBEXEQ,0.8488779857901596
WULKAQ,LEDLEN,0.8028289450690262
UGEPEB,ABEMIF,0.8123837945787403
PAFZEE,LUTDAG,0.8014185674825085
ROGLOP,KEVBUK01,0.8594794990944219
FUTYOK,MUDTAH,0.8843027424647865
YAPXIX,MIBQAR11,0.8627438709130825
SENSIQ,JALPAQ,0.8106782476274775
PELRIJ,QAWHIH,0.8309330173048447
LUWZUZ,BOWDOI,0.8294777647979152
CUFORM02,YUKVOQ03,0.9997652955722388
RUYGAV,DAFHEZ,0.8089945268094109
WANNEH,FIXKUV,0.8429244803286664
RIGTIL,EDOWEC,0.8137344584847392
ABAVIJ,POSGUB,0.8020679444368738
PERROW,GATBUZ,0.9074935361744338
MIBQAR06,HEBNAF,0.8327428385640824
AWEYAE,NIWYID,0.8042112677171651
YOZNUY,REGYOT,0.8362658812906948
CAXZOS,QIQTOB,0.8108455025317013
UTONEX,NATREH,0.8634759853172749
MUSMAQ,PIWLOZ,0.8013891848697416
AGUMAR,YOZNIM,0.873928825965082
YINCUV,NEDWAW,0.8121575360044496
YEYRAY,TULLIX,0.8299937088435146
IDIWOH04,IXOFOR,0.9999993570743828
BAHGUN02,ENITAX,0.8422257264850954
NURFUD,NURGEO,0.9999999160708894
NIWYOJ,RUPZIM,0.8146965484878799
RUPVAB,VUSKEA,0.8713381396131521
FIRTIL,DIHVIB01,0.864829233653142
SEMNEF,RILFEA,0.8462630202236553
GAGWOB,VAKREG,0.8143439574858238
QAWHIH01,HUCBOX,0.8957127384931542
VIXPUP01,UNACES,0.8558471068909004
BUKLOJ,XADDOX,0.8584917481105655
CITZIP,CIPLIX,0.8077278542279482
YOZNIM,IXAJUN,0.857377517302987
BUKMUQ01,MIBQAR19,0.810640485571939
XAMDUM,QOWRAV02,0.8349516936330791
XEGXAL,MEWPIQ,0.8023217340638361
MOHLIF,VIWZOR,0.9077257485329688
MURREW,DOTSOV13,0.8137685245885575
YATTUK,YEFTOV,0.8008320972880053
DOTSOV37,IDUDIW,0.8574881826053227
HOYQIX,MOCKEV,0.8158939733531934
MIBQAR01,ZARLEL,0.8704442795928731
DOTSOV37,UFUMUD,0.8111545654295155
JEDVIA,QEDZEG,0.8310273334243401
FUTYEA,APACAX,0.8776869345681848
DIDVIW,NUQWAZ05,0.9997158571268476
LIDSIC,AXINIF,0.8433525588427764
SACCAD,PIWLOZ,0.8225430072693024
SIWPUL02,ATIBUA,0.9976345042617408
BODPAN,QIZLOC,0.9943233821861724
LAVYEN01,EKEXOI,0.8795468864000042
QUDGED,MIBQAR20,0.8546569420511331
NUQWAZ05,ATICAH,0.9977147437671386
DAPHOU,BOWJAA,0.8117254677968259
DOTSOV10,LUTCEJ,0.8929355956932616
RORJOZ,YOZMOR,0.8270539073890936
LICSEW02,NAXVOY03,0.9974568522241876
LIQFEY,IJEYEC,0.8209123848406419
PIKYAM,AQIQAU,0.8237351118944496
YOZNUY,ICAREL,0.8362594802329545
XAPSIS,RAKBIO02,0.8149260404391784
WUDXAV,SAVMAE,0.998918540874974
YAVYAW,YAVYAW01,0.9999160313851028
VIXKOE,FIJDAE,0.9082189892424672
PELRIJ,DOTSOV07,0.8281673256424237
DOTSOV37,MIKVEK,0.9306609874561124
PUNYED,XUDVAV,0.8870898123134554
KOHLIE,CIFMIP,0.8057916584784978
VEDFER,VEGMIE,0.8849813064925971
LAWGOG,KEQDER,0.8174628288898245
DADTOS17,NURHAL,0.99996005445143
VEHJUP,FAHMIM,0.8327948339199154
VEDGAO,GEPBEK,0.8087781034227114
WASQEP,VIFPUY,0.8974555241228821
AWEWUV,LAYQUA,0.8200771316869151
KESFIA,JOQQAJ,0.8337468475079106
DOTSOV13,BAZGAM,0.8384699015248976
EQUCUO07,DIXVUC04,0.8262586827790518
HIBSUG06,NIMVOW,0.8024038957987838
VEHKAW,ALEHUW,0.8004546712862914
XOHTOE01,XAPRIR01,0.8002638698780418
SERKOQ,YOZYUJ,0.8343717156628313
EZILUV,GAVDUD,0.8107931224778939
XEVSIB01,CIFMAH,0.8129555706108378
JODGIU,DIQHAO,0.9171934215643428
WOJYEB,VAFCAH,0.8253304634865618
EWETUW,AMODUC,0.8321839162446137
SENXER,DOLPIF,0.8530144220944553
OPIXUI,DOTSOV14,0.8453916830717738
DOTSOV18,GIKMOD07,0.8932666130306004
DADVAG03,DADVAG07,0.99999821791725
QOPHUZ,LAGWIB,0.8333073326688508
YEKYAQ,DOTSOV22,0.8060840587970219
JEDVUM,NEVVAM01,0.8076836674768852
KAJZIH,BODPAN,0.9952087561442484
CEFNOT,ICAGOK,0.8166084680771062
EZIMAC,DOTSOV22,0.8156395304812567
YUKTUU07,LIJWOR01,0.999931967535106
QOWRAV12,XAMDUM02,0.8346816103922726
HIBSUG07,VAKLIF,0.8126166359898035
EBEXEQ01,AYOZIZ,0.825761341519186
MUGQAI,VUQJEX01,0.8381776240067477
GIJLIX,GOQTIR,0.8622794310738954
LASYOU,RUJMEQ,0.8861240621539688
OCACUR,KUHNEI,0.9956836678094918
VOLRAQ,MISRUC,0.8399526005356436
FALTUK,UNABUH01,0.8800484982392653
DOTSOV25,SOSQEY01,0.8227017795529132
UMIZEX,MANDUD,0.8108975867672332
KEPKUO,UNAGOH,0.80873026556236
MIFQIE,CIFSIW,0.9083460833321072
DUWBEE,KETHEY,0.8973485079767519
CAQKAJ01,UGECEO03,0.8023644621589294
OKIQEG,FENTEY,0.8101133867703705
UFOFUT,DUNXUH13,0.8553952079364315
ERARUM,RUBTAK07,0.9469143956597108
PUDSIR01,LUCDAO,0.8285365968500922
SEMNIJ,XAMDUM,0.8395932400119679
SINTAN,JEDVUM,0.8101356210327489
JUKGUT,XOQXEH,0.8418998024536892
VAJNAW,VIXZUZ,0.8153700370351588
DUZPUL,GERWIL,0.8612613915315164
GEDKUX,EYOPOY,0.801103483647884
DOTSOV21,YAVYAW02,0.8061108185917948
JOPGIG,XUYYEW,0.8212160178136038
OHAGIP,RILFEA,0.8158190861384953
FONKEA,FIVRUA,0.9178726988271458
DOTSOV12,NAPSUV,0.8533813221479736
YODRAM,CIFMAH,0.8127192618625674
PIBJIV,NASGEV,0.8144133725719267
VOLRAQ,IGUFOH,0.8693656700026364
MIBQAR20,SUVMAZ,0.8148331132392825
LUWZUZ,LAGWIB,0.8360490735525796
WORLAS,AWEYAE,0.8366987274136533
HICGEG,IMIDZB11,0.9988002014311592
BEPPIX,BEPMAM,0.9140379082282188
