source,target,weight
VIXPUP,DOTSOV40,0.8869824049279079
OTEHAY,VIFPUY05,0.8354098270899114
VIKSIU,KINGUM,0.8778751820079614
LEDLEN,QERZUI,0.8144054653250397
ALIXID,UFUKUB01,0.8428929947971052
NIGPEA,BAKJII,0.8439660427827333
PUNDUY,MITSIS,0.9998792302710076
QAWHIH01,PAMQIF,0.8950009531647927
DOTSOV28,XEDMEB,0.8849457090448237
LAPMUN,GALHUY,0.8018870081449571
RUBTAK07,RIBSON,0.8497751986213277
JEJWIF,HURGOR,0.8649119448517613
DOTSOV04,QOWRAV04,0.833819861224935
VOJPUG01,AMAGAX,0.820471539894088
XAMDUM04,OGEBAF01,0.8586933583323904
OYOSAX,YINCUV,0.826686390472973
TAHYUZ,CIFMAH,0.875573014215421
CIFSAO,OWIJEL,0.8601573469433968
JEJWIF,XAPSIS,0.8051691197456621
HOGLEV01,MUDTEL,0.8183803352988921
MUNDOQ,ANUGOG,0.8678927054665755
DERBIO,TIDNIF,0.8204105688392033
CIKCOQ,KUJMIN,0.856185553801375
MOBDIR,HIDVAU,0.8495698340814193
MOLQEL,FESBEM,0.9998018075189528
YOZNUY,YEKXOD,0.8019511370871577
MALWUU,EKUNON01,0.8633695248341217
AWAROF,VEWHIQ,0.9995333240909304
UWAGAB04,XALDAS,0.9221248324465304
NIHDEQ,YEKXUJ,0.8144140360000613
NOMPIQ,NOMPIQ01,0.9999989396442016
OWIJEL,IFIPEV,0.8329926425239795
UYAPOA,MIMRAB01,0.8400089397761124
FECXUI,NIPWIT01,0.809120117430338
LURRIA,FISGOF,0.949699982976486
XEVSIB,WEMKEG,0.8218010143546868
NEVVAM02,NEVVIU,0.9999951782264296
HUCBOX01,YAFJEX,0.8002902480459819
WEYQAU10,WEYQEY,0.999264491597265
XICKOL,KAJZIH,0.8588885159082076
HAWVOQ,KEQMAX03,0.9984037566192766
NUDPAE11,NUDPAE12,0.9991187514323668
ULOGIL,WONBAD,0.8615690562291769
SAMVIO,WEYQAU01,0.8143303065637973
NIRZAQ,PUGSER,0.8808954815203577
VEHKAW,FIJCUX01,0.8749829074610511
FAGQAI,NEHZUY,0.8148592229661342
CUSBUP,LOMQOV,0.8330382953411154
RANLAV,QONLEM,0.851362157674461
KEFBEE,LATFUI,0.8051579076413904
IDUDES,YOZMOR,0.8313074619324974
HABQUY,DOTSOV23,0.8665781337448106
VIKSEQ,VISZAB,0.8309064545368835
RUBTAK05,DITJOH,0.8778607034129241
MIMVEJ,CIQHOC,0.8170692796828554
PADJOU,DADTOS03,0.9998584880664932
JORDAX,WIPLOY,0.8120018744675354
BAXGEP,RILFEA,0.8779642143418335
HOGLEV01,KALYIH,0.8077255258986598
UMARIL,XUFYAA,0.8727770258317294
IDIWUN,VUSKEA,0.9415593120410544
PUMDIM,FAHQIR,0.8100044726180158
DOTSOV09,QIYDAF01,0.8135793206108826
FUVBAB,FAHMIM,0.8316641168851588
MOFGOE,GIKMOD11,0.8141689680353951
QUQFEO,VEHJUP,0.9318387335401016
DEYVUA,OTOZOO,0.804233992323287
QERZUI,YEKYAQ,0.8101519577102587
XEFGUN01,LARBOW,0.8314430418269607
LIPZES,FOBDOS,0.8113281717719052
IWEVAJ,GAVDUD,0.9158270834361985
XAPSIS,XIHSEN01,0.84599404823356
KIZQAO,NOCLUN,0.9959386997009758
VOLRAQ,NIKHAS,0.8615619183730707
NUDPAE01,NIHBAI01,0.9987241607863296
XOKJUD,JOFZOV,0.8207028674518716
FIZQAI,XAMDUM01,0.8524817483964221
WIZMAV07,DITJOH,0.922538821116012
REGREC,EZINAE,0.8464032318393047
CISLUN,OJOQAF,0.8189958979367067
GINTUT,CITXUZ,0.8509279515982742
DOTSOV34,OKABAE,0.8676841902321416
PUNDUY,ULOGIL,0.8280370518753593
MIBQAR,XEGWAK,0.862543715970066
JEMPID,CUFDUD,0.8396826229282413
EDOWIG,WORLAS,0.8824920124110062
LIDSEY,VEMSUC,0.861133582857806
WAYKAK,ALUJOH,0.9436606786905876
PUTNEZ,OCAKUB,0.8768301387090285
MOFGOE,DOTSOV34,0.8963161966069523
