source,target,weight
DOTSOV14,YAVYAW01,0.8060349410609033
ICAREL,POFDEV,0.8141923097948166
NABLIM,WUHMOD,0.8050202555038107
POKZOG,AWEJIW,0.8091455758152989
DOTSOV12,CEFNIN,0.8031172801537609
ENITEB,CUMLUT,0.8061332398949983
AHETAK,CIFMIP,0.8149383209038146
KIRFOI,QOWRAV02,0.8095507738761741
XAVQIU01,VEFMAW,0.8046480919091767
GAXROO,PEBNER,0.8104688543597246
QOWRAV06,KIRFOI,0.8096057465443977
AZAVUU,DOTSOV40,0.8139835896634788
NIHDIU,XAMDUM02,0.8105328035821295
GEPBEK,XAVQIU,0.8047631976807519
DOTSOV36,ECODIK,0.8108443561980822
QONLIQ,EKERIW,0.8149628902320765
GOSDUP,ACODIH,0.8155382396021775
YIHZIA02,YEYRAY,0.8047227066770044
QIWQES,MOFGOE,0.8002653904089893
JOPGIG,BIPXIK,0.8150545555900637
KAKTIA01,GAVDUD,0.814524386998078
DOTSOV17,UFUNAK,0.8133673867648746
KANMIX,QERZUI,0.819073883047411
OKABAE,DALSOA,0.817960593107773
BOWDOI,AVUCEA,0.8146479294318059
YUYLIP,XOGWUN,0.8009460326212815
VITZIJ,COYVAO01,0.8105337206458444
DOTSOV19,UFUMUD01,0.8124654869244328
BAHGUN,DOTSOV13,0.8120824677604408
LUFNAC01,WEYQAU01,0.8126853212306178
ABAYOU,TATSIS,0.8140262128994751
DOTSOV43,POFDIZ,0.8131957254680208
QIYDAF01,YOZNEI,0.8127979873012913
YUNBOZ,SAQCIZ,0.8032293742255492
AJAKON,LUWKIZ,0.8144083665972849
QEKLID,WUHMOD,0.8159743242139201
BOWDUO,DIBQEM,0.8019494247655383
FAZPIH,LOMQOV,0.8147693607622692
XIHSEN01,CAQKAJ,0.8064375572310173
GATBUZ,EZINAE,0.8174947727299589
XENMIO,GOSDUP,0.8105246221525706
MITSIS,JUXZIN,0.8074325375642584
KAKTIA01,FIQCEN,0.813299653917411
YUNBOZ,WENRIR,0.8028092336312507
SIXNIZ,YOZNOS,0.8140549633624379
XUBKOU,QUSVOQ,0.8033389907540227
OFORUZ,PEVQEO,0.8173153245205843
QERZUI01,RILFEA,0.8102190170790006
QERZUI,XAMDUM02,0.8114020737699358
YUYLIP,QISNIR,0.8060670327964065
AHETAK,MOXDEJ,0.8028502063441704
OQIZUL,QIYDIN,0.813399793240214
ABEMIF,QERZUI01,0.81339150809774
POFDEV,DOTSOV01,0.8142137275319519
YENZEZ,LUCDES,0.8099829215075454
DOTSOV21,BAHGUN01,0.8121378909432273
QOPZIF,LATFUI,0.8146492002514923
EKERIW,PEFDEK,0.8105066269712655
VOJPUG01,QOWRAV04,0.8043141701162256
QAWHIH01,ECODIK,0.8051257424884181
OJOBAS,DUVNIS01,0.8150341861189672
MURREW,IXAKAU,0.8008413727636132
OCACUR,HALVEY,0.8056522818469614
MOBDIR,LAQNID,0.8194210012159664
NABLIM,POKZOG,0.8059732667895643
CIFMAH,YODRAM,0.8127192618625674
PUNYED,BOWDOI,0.8119861201010323
RIGHAR,MITTAL,0.8144436592883382
DOTSOV31,QIYDIN01,0.8141615683003748
EMUBIZ,HANWAW,0.8141530369703618
FAGQAI,CEFNIN,0.8015189564909814
DOTSOV29,QIYDAF01,0.813597378197795
BAHGUN04,XAMDUM05,0.8112845636605392
DOTSOV24,UFUNAK,0.8133814184925806
XEDGIY,EKUNON02,0.8104958427733475
UFUNAK,MOBDIR,0.8029107279065233
DOTSOV09,UGEPEB01,0.8107001024988219
MOFGOE,LIGQEA,0.809673620739502
DOTSOV36,QIYDAF01,0.813605843918762
VEGMIE,LIDSIC,0.800913607067032
PERROW,XAFFER,0.8066382609860491
OFOCUI,ADONEP,0.8131667792104846
XIHXAP01,WEYQAU02,0.8029557775262335
XAMDUM05,AHEMEG,0.8143571432345637
WAMRIN01,AVIPOL,0.8081462215669348
POKZOG,KUJMIN,0.8018468775109582
ECODIK,YOZMIL,0.809646188651361
PIQQEN,MITTAL,0.8147977509559864
IFABIA01,XALXIS01,0.8140302237181141
UKOLOV,TONQOD,0.8067893064688124
DOTSOV14,YAVYAW,0.8061087170770377
CUTBEA,IXISOZ02,0.8012151055640611
YOZNUY,POFDOF,0.8116097267280387
POFFAT,DOTSOV26,0.814987428099446
ORIBAU,KEQDER,0.8116666258226335
ACICOH,SOQRUM,0.8152000997964579
UGEPEB01,DOTSOV13,0.8106869323924984
NOMPIQ01,VASYEW,0.801599721118701
ERUNIQ,NIGPEA,0.80925571923565
UFUNIS,XAMDUM06,0.8089683285168451
MOHSAF,QEKLID,0.8110080297209362
UFUNIS,ICAREL,0.8114054063908174
ODODIW,PEGCIP,0.8011278333468852
CAQKAJ01,IGAHED03,0.8010440603884111
IPINAY,DOTSOV19,0.8146453436737626
LUSHOX02,WIGPUA,0.8023030371412164
GACVIS,UFATEA,0.8116660340431567
MITSIS,XOGWUN,0.8035832047776996
RUWXEN,HAWDIU,0.8051978935144689
EGUHOD01,NOZZOT,0.8134244581210417
XAMDUM06,UGEPEB01,0.809617274274145
XIHXAP01,WEYQAU06,0.8028674542062179
VUSKEA,BUKMUQ01,0.8106877188606172
GUPJEG01,WEYQAU01,0.8145180621519124
GOQTIR,FENTEY,0.8075198058314972
EXUXEC,NIGPEA,0.8120852444341068
HOLRAD,EZINAE,0.815389875284178
DOTSOV26,UFUMUD01,0.8124863481913143
KAJZIH,QOWRAV07,0.8198460561612282
TEQVES,MIBQAR01,0.8149427645752297
NIPWIT01,ULISOZ,0.8072863638096077
QIYDAF01,YAVYAW02,0.8065129539157373
ABAYIO,LUFNAC,0.8156306826912868
DIQHAO01,ESEQUO,0.8191620464676213
UFATEA01,EZOFEF,0.8092614474858567
YOZPAG,POFFEX,0.8150027229007122
HAWZEM,YOZMOR,0.811082422016689
TIVYAZ,WUHMUJ,0.8054277583646126
POFDOF,YOZNOS,0.8053408638453063
DOTSOV14,HAWZEM,0.8121756015031901
YAVYAW,DOTSOV31,0.8060988914709918
VEFLUP,FEYJOJ,0.8131057842224138
PIQPUC,YUYLIP,0.8081180280940667
FELXOM,PARKUQ01,0.8019060249807409
NEHZOS,NIHDEQ,0.8147116112297408
NIPWIT01,IFABIA01,0.8076429390361253
CEHKUW,ROCZEQ,0.8139065928455237
AVAQIX,DAPYAW,0.8143519770310286
REDROI,GERWIL,0.8059280632539693
REGREC,HUTZAX01,0.8061648636657464
AZAVUU,OQIZUL,0.8092888838288543
GERWOR,QEKLID01,0.8157651435539837
POCMEA03,DITKAT01,0.800680178056316
BAHGUN01,DOTSOV11,0.8121069181486043
HAXYIQ,CECVOW,0.8004622375048779
DOTSOV31,QIYDIN,0.8149058588080398
NOFHOG,SENXER,0.8055477707314396
HUTZAX01,OKELOH,0.8015064066439888
DOTSOV43,QERZUI01,0.8111620883245371
VUQJEX,KIKRAA,0.8171732727284282
WUHMUJ,VEDFIV,0.8142944821684128
OHOMIH,NIHDEQ,0.815061177199212
BAHGUN01,BAZFUF01,0.8079951729149946
FUMJAA,YUYLIP,0.8041210434689878
VEHJUP,LUPCOQ,0.8076111570328698
DITYEM02,FUFVEJ,0.8142845323649492
YODRAM,FEXCAO01,0.8141907722475679
XAMDUM06,UFUNIS,0.8089683285168451
HIDDAB,TORPUN,0.8055219022319173
HERYOT,FIJCUX01,0.8021885204935517
QUSVOQ,FILYAC,0.8127168835073978
DOTSOV25,POFFEX,0.8150430940251017
DOTSOV39,YAVYAW02,0.8061022339274706
UXISUR,CEFNIN,0.8034283020860239
NIPWIT01,NIWYOJ,0.806600771676668
XAMDUM03,QIWQES,0.8145430185900572
QERZUI,DIHVIB,0.8108043687841351
QAQSAD,QUQFEO,0.8031670477152382
MOXDIN01,VOSSUT,0.801823142504944
YIPFIO,EKEXOI,0.8138564996270871
ATAFIK,VURMOL,0.8070533682908968
POFDOF,YAVYAW01,0.8139856033400963
WEMWAP,HOLRAD,0.8140755257353294
UFUMUD02,DOTSOV43,0.8122560347227783
RIGTIL,SOSQIC01,0.8195588976632479
MITSUE,YAYNEU,0.8120418902992838
DUVNIS,HALVEY,0.8074177259453825
YINPEQ,MICJOA,0.804610659604996
QUSVOQ,XADDUD,0.8121821909791158
DITTEH,OMUSAS,0.8014646512800712
POKZOG,IGUVIR,0.8083998189999371
ECIWIW,JUQSIZ,0.8084897162798661
ASIVAB,UMUBEL,0.8166809277013334
XAMDUM04,UFUNIS,0.809298768235455
DOTSOV43,CEFNIN,0.8031102520294778
ECIWIW,FONQAC,0.8101999691004075
DOTSOV27,YAVYAW01,0.8060270220948633
YAVYAW01,DIHVIB,0.8060797182062145
TOFQEM,ESADUZ01,0.8141936072205989
YIHZIA01,MITSIS,0.8040277508241553
MIMRAB01,QUQFEO,0.8023841440680846
HIBSUG02,HIZQEN,0.8144824595202693
KIJRUS,POFDEV,0.8127923942878699
YOZMUX,POFDOF,0.8012880791881936
YAVYAW01,BAHGUN02,0.810216077529025
DELGIN,ESADUZ01,0.8148819620238895
PIQQEN,YUYLIP,0.8080551311490474
RUGXUO,WEHHOI,0.8060210174055599
USAYOE,BOWDIC,0.813145215289452
TONQOD,MACHIJ,0.811072340505415
IWEVAJ,EXAXAE,0.8197982689040553
QIYDIN,DOTSOV40,0.8149041993835573
VODNOS,WIMWEW,0.8030718540875477
VIYHUI,PEFDEK,0.8141018800986791
BOWDIC,NIGNUO,0.8026336217262181
QERZUI,XAMDUM,0.8111355530017078
HOGQIF,YICGUP,0.8095977901015544
IPINAY,EBAMUS,0.8143696510401075
NENHEU,ZARLIP,0.8084806886608352
XEFGUN01,KETHEY,0.800924266494866
PERROW,VEHKAW,0.803194403175186
TONQOD,JAYXAL,0.8140526534867258
YAVYAW02,DOTSOV10,0.8061152864759171
EXOGAB,EXAXAE,0.8134428845159625
PASGIB02,WORKUL,0.816986389313379
PASGEX04,IJEXIF01,0.8140285795009298
QAWHIH01,MURREW,0.8101237540834142
POFFAT,NEHZOS,0.8131479681427177
NOZZUZ,NABLIM,0.8052058417494171
WUHMOD,IGUTUB01,0.8035135091804334
DOTSOV27,UFUMUD01,0.812491349820817
CUMLUT,IPIJAT,0.8140622479178209
TATSIS,DUVNIS01,0.813308351711546
DOTSOV40,QERZUI01,0.8112217672402103
QOWRAV08,QIZLOC,0.8181254479695177
WUHMOD,QISNIR,0.8057390586777468
PIWLAL,PURJIW,0.8120388601254029
RUPVAB,FABFOF,0.8124461003285166
TEQVES,GATBUZ,0.8142402252277323
UFUMUD02,DOTSOV14,0.8122388660702539
FILYAC,BAKJOO,0.812710282020909
JEGQOE,KIYMEM01,0.8137973936163064
QIYDAF01,DOTSOV23,0.8135904534302407
REDROI,WEMWAP,0.8095965180898349
PIKYIU,FENTEY,0.8054573101251519
FAGQAI,DOTSOV36,0.8131604257920984
YICQOS,MIMRAB01,0.802491565040018
COKJIX,AYOZIZ,0.8162689385092413
DOTSOV04,UFUMUD,0.8111018850302611
XOGWUN,MITSIS,0.8035832047776996
MITSUE,PIQQEN,0.8146943258041166
CIFMIP,XUBKOU,0.8136648584109443
POCMEA03,SAQCIZ,0.801262982917556
MUXVIM,MINBEQ,0.8092016465181837
DAWCOV,WEYQAU01,0.8061041719947039
QIYDAF01,DOTSOV07,0.8137095805120943
ABEMIF,KAKTIA01,0.8147964146022071
DOTSOV04,IPINAY,0.81464786041407
DOTSOV07,UFUMUD,0.8118594415668285
BAHGUN04,IDUDES,0.8029537574211195
ABAVOP,DIBQEM,0.800786519702424
VUSKAW,PASGIB02,0.8122743758352879
BAHGUN02,BAZFUF,0.807387718836505
AJAKON,PIQQEN,0.8080147993770419
USAYOE,HURGEH,0.8048245827988162
VEFMAW,VEDGAO,0.814401648781399
JAMSEY,DAFHID,0.8097349415863209
GERWIL,SAHYIK,0.8035177467877754
UGEPEB01,DOTSOV09,0.8107001024988219
BODPAN,BAHGUN,0.8114921336845429
RUGXUO,FECXUI,0.802300098471016
BAZFUF,QIWQES,0.8144062444913076
CIKPEU,XIHSEN,0.8032951444595305
YESXEC,SEFVEG,0.8074345176615123
LUDLIH,POFDEV,0.8137947614567204
DUVNIS01,VEDGIW,0.8149772442210903
VEFMAW,XAVQIU01,0.8046480919091767
UGEPEB,YOZNEI,0.8083058461910645
YODRAM,EKEXOI,0.8150422737337119
JOPGUS,KEJWAY,0.8133093529652996
XIHXET,ROYMEZ,0.8128542432459507
QIYDIN,LAYXER,0.8136963495415356
HANWAW,ADONEP,0.8136756058912121
NUFBOH,TEQVES,0.8175353893663115
QOWRAV12,POFFEX,0.8087613689313226
QOWRAV02,KAKTIA01,0.8016726254382449
DOTSOV08,POFDIZ,0.8131820918650345
UFUMUD02,DOTSOV02,0.8124343387393446
YOZMEH,HAWZEM,0.8113412253801953
IFABIA01,OFORUZ,0.8172038445834084
DOTSOV03,BAHGUN01,0.8121361136483749
XUBKOU,DUVNIS01,0.8149568004276665
MUXVIM,YEYRAY,0.8058349593089885
SACHIP,MACHIJ,0.8003311283020829
QISNIR,KULMIP,0.8076362469396051
KAKTIA,XAMDUM04,0.8135813121691788
QOWRAV12,KAKTIA01,0.8017837153293724
LASMAV,FILYEG,0.8027064616407407
KAKTIA,MOBDIR,0.803013708977797
BODPAN,POFDIZ,0.8127243982765068
KEFBOO,LAWFOF,0.8052383438666411
QOWRAV05,NEMCOA,0.8173066950594869
IPINAY,DOTSOV39,0.8146693893190149
XADDAJ01,LOZSUQ,0.8162252117946214
MOBDIR,XICKOL,0.8126942914903823
UFUMUD,DOTSOV39,0.8111695782771036
SETQOZ,FEWTAF,0.8121008619049186
ECODIK,DOTSOV33,0.8108507087301153
PASGIB02,PEKGAO,0.8109568567350726
QUQFEO,MIMRAB01,0.8023841440680846
AHEMEG,DOTSOV26,0.8146136000644632
RUGXUO,MUWRUT,0.8055208838236677
IPINAY,QOWRAV09,0.8044971345792452
OFOCUI,EXAXAE,0.8089616468966357
XUJPEY,HOGSIG,0.814978608338321
MURREW,KAJZIH,0.8142357857637913
DOTSOV20,UFUMUD,0.8110982509892355
HAWZEM,UXISUR,0.8113414072181285
DOTSOV27,NIHDEQ,0.8100149622099755
EXUXEC,DUVNIS01,0.8145991407644919
QIYDIN,YOZMIL,0.8149697379008591
QOPZIF,LAWGOG,0.814634877049108
HOGSIG,XUCHOS01,0.8193361387178069
DOTSOV15,BAHGUN04,0.811875252046747
UFUNAK,DOTSOV21,0.8133790794521755
MIBQAR12,QIWCUW,0.8176338110180141
AJAKON,QISNIR,0.8060478993033081
DAWCOV,PUGHAC,0.8165759056826436
DOTSOV12,AHEMEG,0.8146001405800911
FEXCAO01,VASYEW,0.8121020722573553
QERZUI01,DOTSOV23,0.8111670249861583
UGEPEB,DOTSOV20,0.8097313421091228
BAHGUN04,DOTSOV05,0.8118961437323946
TATSIS,JOPGIG,0.8143321515073392
TOFQEM,RUGYOJ,0.8135004601633873
VUSKEA,KEQDER,0.8174318417070545
XAMDUM06,UFUMUD01,0.8116028725560911
NUTQAV,NEMCOA,0.802217236909756
UFUNIS,DOTSOV29,0.8101526288024258
QERZUI,DOTSOV09,0.8120009642927166
UGECEO01,CAQKAJ,0.8018968406845076
ULOGIL,QEKLID01,0.8063488221285717
POFDIZ,XAMDUM,0.8125138017029693
TALKAT,OJOQAF02,0.8142037337510624
DOTSOV17,AZAVUU,0.8139572655580187
ODODIW,ZARLIP,0.8080219049336628
FAGQAI,DOTSOV11,0.8131223877188283
YAVYAW01,POFDEV,0.8131061733198128
XADDAJ,YENZEZ,0.8158517615444911
YIGGEB,XAVQIU,0.8148269588289683
WUHMUJ,VEDFOB,0.8142394410024318
MIMVEJ,MIBQAR12,0.8090663907010001
HOGJIX,CUVTOD,0.8006459891003175
YIGGEB,NIGPEA,0.8059066119629902
CIPLIX,VODNOS,0.8139976382876488
QUQFIS,DUFLOH,0.8060008376391417
NIGNUO,QUSVOQ,0.8028938663695224
YOGKOW,IFABIA01,0.8005878616159002
JEDDII,QAQSAD,0.8030722656241324
GERWOR,VAKLIF,0.8041782255467476
VEDFAN,JOPGOM,0.8150303685995017
PEVQEO,QOZSIJ,0.8118777767126449
CAQJOW,DUVNIS,0.8040905975301805
YAVYAW01,YOZPAG,0.8060667297168582
TUMDEM,NABLIM,0.8014972709034603
NIWYID,PASGEX04,0.8146011063200747
DOTSOV07,FAGQAI,0.813321297878492
HALVEY,UGECEO01,0.8054321798590747
XUBKOU,JEDVUM,0.8148602406234361
VEDGES,HELDOT,0.8119899385336515
WULKAQ,POFDEV,0.814194813383565
QIWQES,YAVYAW01,0.8138753472136315
DIHVIB,YAVYAW02,0.806183876488803
NIPWIT01,PEVQIS,0.806215155047465
XAMDUM06,POFFAT,0.8147817141757204
WEYQAU02,ILAKAH,0.8114970722286179
SACHIP,ACODIH,0.8082392177082214
YAVYAW,DOTSOV03,0.8061044540655807
CAQKAJ01,XUBKOU,0.8102330696564966
FEJFAE,WEYQAU06,0.8115502551798806
QIYDAF01,XAMDUM01,0.81300212373608
POFFEX,DOTSOV13,0.8150462987899558
MIBQAR06,EZINAE,0.8154562257359387
POFFEX,DOTSOV38,0.8150429426051093
DIHVIB01,HAWZEM,0.8113427955584647
YOZMOR,QIYDIN,0.8149667514995158
POFDEV,QOWRAV05,0.8026705739838822
UGEPEB01,DOTSOV26,0.8107369031552799
DOTSOV25,QIYDIN,0.8149088871533293
SEFVEG,OFERUN02,0.8124412038602834
AFOVAT,OHIHUJ,0.8151556360819255
FAGQAI,QOWRAV08,0.8194761645379147
ABEMIF,POFFEX,0.8143911820390284
UFUMUD02,DOTSOV38,0.8122776369210893
BAHGUN01,RILFEA,0.8113021416171828
IPINAY,YOZNUY,0.8104694546178801
DOTSOV40,QIYDAF01,0.8136228395969832
JALPAQ,DALSOA,0.810243373520953
DOTSOV04,QERZUI01,0.8111660112216434
DIBQIQ,BOWDUO,0.8139914984521631
VEDGAO,CIPLIX,0.8137061084417829
YOZMEH,UFUMUD,0.8101266159227085
FENTEY,RIGHAR,0.8149343051412719
CEYPUT,USAYOE,0.8121783030894115
NIHDIU,DOTSOV07,0.8116070116260501
BAKJOO,DAFHEZ,0.8124369159251555
MOHLIF,MIBQAR,0.8061822655656052
UFUNAK,DOTSOV28,0.8133951085179244
POFFEX,DOTSOV04,0.8150443582834056
DOTSOV37,QERZUI01,0.8112177153171641
YOZNUY,EGOZAB,0.8052841407344768
HEZKIH,UFOFUT,0.8093583717139042
QUSVOQ,COXFOL,0.8124526028682103
MOHLIF,ORIBAU,0.8013677971063807
YOZNAE,POFDIZ,0.8122726875477295
YOZNIM,VOJPUG01,0.8141891286441538
KAJZIH,QOWRAV12,0.8198885251012467
DEBBIY,EGIKUB01,0.8080997892965666
GOQTIR,MITSUE,0.8068966753312978
WULKAQ,UFUNIS,0.8101262893396113
EKERIW,GAXROO,0.813165295250988
DOTSOV19,UFUNIS,0.8101298486868321
QIZLOC,AHEMEG,0.8126806273333114
ACICOH,EZOFEF,0.8108386409892683
LASMAV,VEFMAW,0.8132790691642104
CEKHUY,OFOCUI,0.8019302046080264
ACODIH,WORLAS,0.803359173544473
NEHZUY,UFUNAK,0.814913854455861
NIHDIU,DOTSOV01,0.8112501771743135
BAHGUN,DOTSOV17,0.8120985786723053
PIQQEN,MITSUE,0.8146943258041166
BAHGUN,YOZMIL,0.8111187506995701
MOHLIF,NASROR,0.8085595333960904
IPIJAT,YEYRAY,0.813416763539887
