source,target,weight
CAYSOK,DEHHOQ,0.8013822604430552
XAMGUQ,KORMOV,0.8160792287759329
YOZPAG,MISZIA,0.8015113107663989
JIYPEP,RUYQIN03,0.8157643596960317
YOZMUX,BIHRUI,0.8146053356597832
XIHSAJ,NOMPIQ,0.8034032680318361
VILXOE,SOBDOF,0.8160697199220981
FIPKUM,XOMHEO,0.8124864524531807
TUMDEM,MITTAL,0.8012959573677382
QIWCUW,MIBQAR,0.8175431736695535
WEYQAU09,LUFNEG,0.8150897003373643
GALHUY,LAPLUM,0.8023145097824025
ODODIW,REGREC,0.8061759843009216
MACHIJ,NIWYOJ,0.8044510772170004
YOZMOR,PARNIH,0.8002184295825783
WUMDUF,XAMGUQ,0.8084916814182418
OJOQEJ02,CUPHUS,0.8024418558858413
BAZFUF,IPINAY,0.8122370076342271
KUHNEI,XUYYIA,0.8179521654486964
SAVMAE,DITTEH,0.8056157861852209
ABAVUV,MOXDEJ,0.8000486905378128
UFATEA01,XUJPOI,0.8149914820526989
QEDZEG,JEDDII,0.809292650554287
WUPTUY,VIKSEQ,0.8042705753084946
YENZEZ,LARYOU,0.8039675953665331
SIDXOV,HURGOR,0.8132165502235158
YAVYAW01,DOTSOV09,0.8060341097595787
REGYOT,PARNON,0.8032449128255782
WULKAQ,ADASEF,0.8099385799501195
VUSKEA,FUDGIW,0.803625384705579
RAVDOJ,XADDAJ,0.8140097229833262
PAKXIK,JUXZIN,0.8016277641512075
FEWTAF,SETQEP,0.8112816520822966
DEGJIK,TEYLOB,0.8060887323625979
SENSIQ,TEKYOA,0.8109026286218608
ADONEP,RAHBOU,0.8057488694331572
NANYUX03,RUPZIM,0.814909746584174
WEMWAP,SERKOQ,0.8078564026220464
ODODIW,OKELOH,0.801410514450212
SENSIQ,UQETOB,0.8065774814002036
DOTSOV28,QERZUI01,0.8111972961606168
XULNOJ,WEYQAU01,0.8080953445397785
JEPWIN01,PUNDUY,0.8160636903721356
POSGOV,NIKHAS,0.8011490209855734
FENVOL,DUNXUH15,0.8077744550406125
PUGHAC,ESEDEN,0.8130209875971638
QIYDIN01,LUKLIN,0.8067067469032325
MEGPOF,AMIWOJ,0.814974721145401
CIPLIX,VEDFAN,0.8136583676955537
AZIMIH,DOYHOQ,0.8144219165931736
HOQKII,MITTAL,0.8068214328462284
BIKMAL01,VODNOS,0.8013031012092071
MITSIS,PIQPUC,0.8143375996690345
BAHGUN02,EBAMUS,0.8114539316090947
DOTSOV11,MISZIA,0.8013675783664633
RUGYOJ,TOFQEM,0.8135004601633873
YESYUT,TUDJEI,0.8074361717784879
OKELIB,NUNPAP,0.8074922930782298
GOQTIR,PAKXIK,0.8021470882868409
ESEQUO,NERVEL,0.8094261423742777
IBUDOZ,TALKAT,0.8066654327579987
KUKMUA,ALIXUP,0.814105459523258
UFUMUD01,YOZMEH,0.8116553971894729
ENITIF,NIKHAS,0.8156486775602277
IDUDES,UFUMUD02,0.803082009260409
AZAVUU,DIHVIB,0.8133324239240087
CANROA,XAFFIV,0.8064211856951655
PAQYAJ01,AVAQIX01,0.8030812752210812
QAWHIH,LEHXUT,0.8018234830960893
VIXKOE,POCMEA,0.8141251028672314
GAZBUH,KAFYAT,0.8036294407751671
GAVDUD,LEDLEN,0.8061594458102284
BOLPAU,WORKUL,0.8142218619904293
ANEQAM,HIZQOX,0.8103352916822357
JOPGUS,YIGGEB,0.8090191820402293
CISMEY,WUHMOD,0.8099414600854626
AVIMIC,KUNLEL,0.8158672488803258
OBOGUK,EGIKUB01,0.8145783746333399
OSADIX,ABAYIO,0.8148309012696296
XOGWUN,YEYRAY,0.8052950096673103
QIWQES,DOTSOV36,0.8142121748328459
NEDVOJ,VUQJUN01,0.8158718163954098
QOPZIF,VEGMOK01,0.8146669175470228
IYAZAL,MOHSAF,0.8144518110796569
NODTEH,WEMWAP,0.8141315769461418
FUSWIA,EKERIW,0.8170716650310968
XAMDUM02,YEKXUJ,0.8002924992772295
DOTSOV38,YEKXOD,0.8058802973377697
ASOSUY,LUTCAF,0.8047637510932487
CEHKUW,OKIQEG,0.8108924649554089
XOBGON,TATCOI,0.815114787947461
UGEPEB01,DOTSOV23,0.8107184054182344
LETVUB,BUHFER,0.8136247260980803
WOPWOP,LUYSOP,0.8092669732351139
CUWNIT,COWROX,0.8150585652338798
INICPB01,FOMDAO01,0.814014165115301
TONBOO,CIKPEU,0.8025447764845579
DIXKOL,XIHSEN01,0.8090009760885162
NIPWIT01,UXELIT,0.8057246342765899
HUCXAG,AFUDUD,0.8120685470218802
XEFGUN01,HIBSUG01,0.8149295995327701
HAZNON,PARKUQ,0.8051481314985864
PAFZEE,LUSZIJ01,0.8011972413091362
XUYYIA,HURGOR,0.8147556417163658
KEFBOO,DUNXUH06,0.817856986799244
DIHVIB,UFUNIS,0.808629434257587
CAVLIW,HAFVOB,0.8143305949737593
UFATEA,SEQSUE,0.8146304051412772
MIMVEJ,SIVXAY,0.8154295806160048
NUCBIY,NIRZAQ,0.8193552763079645
PUNDUY,JUQSIZ,0.8030391466821987
PEKGAO,TEQVES,0.8145993565569016
EGOYEF,UHAXOS,0.8060996760604933
ANUGEW,XOPLOE,0.8162273395093075
JUXZOT,AJIQIU,0.8014078951151918
HUVGEM,REYCUV,0.8072430053326684
POFGUO,JEGKAK,0.8140179345723533
LASMUP,SUVMAZ,0.8030705391541939
FILYEG,HELDOT,0.8187155714643888
WEBLAQ,POSGEL,0.8032365654126185
IQOKIK,PUNYIH,0.8021106294657211
NUNNUH,HAJYEZ,0.8077097917541534
IFABIA03,KAFYAT,0.8054081154265843
WOLRIZ,CISLUN,0.8144701113992802
YEKXUJ,WURNOO,0.8074476942672721
VEGMOK01,KEFBEE,0.8010217766967413
FENHIS,UMAQAC,0.801951759636863
INEXIK,AZIHOI,0.8064619897450691
GERWIL,LATFUI,0.8035761494785665
PARKUQ,ODIXAC,0.8041042642844608
FIWKUT,YOCGAZ,0.800281482949436
VOJPUG01,YEKYAQ,0.8134309218044741
BIPXIK,FILYEG,0.802816691182809
DOTSOV22,MURREW,0.8137835305608683
MOXDIN01,FAZPED,0.814933375983657
LATFOC,CUVTOD,0.8052551377168329
BAZFUF,AHEMEG,0.8121460443770057
UFATEA01,NUNPAP,0.8150476221958426
PARNIH,DOTSOV16,0.8015778488238756
XEZMEW,YOCGAZ,0.8073330568629256
WIPPIW,PIKYAM,0.8138088112953688
NENHEU,SUGTEV,0.8098632648130353
XALDAS,SUGTEV,0.815957465215917
TIRFIK,LAPPEA,0.8197152518834822
BAHGUN,DOTSOV14,0.8120864307040953
LUWKIZ,PIKYAM,0.8138878100555589
KAFYAT,MIBQAR07,0.8031901236650733
ERUNIQ,XADDOX,0.801943863944202
BABREE,FAMPUH,0.8050500022808242
AJIJEI01,JUVROJ,0.8171804185720996
NOLRIR,IJEYEC,0.806497410729946
REGREC,TITBUV,0.8054700685463598
NIWYID,BOLPAU,0.806058398395449
MUSMAQ,XOHNEO,0.8187440442771354
LAYWOA,QIYDAF01,0.8165354014687832
KAHMOW,XOQXIL,0.8011183180202319
NEHGIS,GADROU,0.8003379740581317
LAYXAN,OYIVOI,0.8009422010855718
EDAJUP01,BAKJEE,0.8090361337301679
BAHGUN,XAMDUM,0.8112392828106746
PEJNOJ,ALEHUW,0.8001646993631591
ODODIW,CIQHOC,0.8154345873798503
CEFNIN,DOTSOV32,0.8030990577363069
AZAVUU,QIYDAF,0.809343341677672
CESQUP,IGUFOH,0.8081662602880393
JEPWIN01,CEHKUW,0.8161201651668313
SIYXIH,SETQOZ,0.8135379458688831
GIMSUS,MITTAL,0.8150453911601983
YOZNIM,LEDLEN,0.8018155808536398
VALXOY,AVIPOL,0.8030676387547646
QAWHIH,IDUTEJ,0.8167341312940068
YAVYAW02,UXISUR,0.8061848234900919
ANUGEW,SUKYIH,0.816153913996955
EXOGAB,MAVRAE,0.8121648449403365
AJAKON,PUNDUY,0.8048938332533797
VEJHEZ,YOGKOW,0.8174282679879344
PIKYIU,KEJBOQ,0.8144038194960957
HAWZEM,EMUBOF,0.8181274685410899
KANMIX,NUTQAV,0.8141131775907428
WIMWEW,DIXKOL,0.8195665167011432
BOWDOI,EDAJUP01,0.8072472153374506
KESFIA,FEXCAO01,0.8015409896492438
NIDFOX,MOXDIN,0.8099040960239194
HUTZAX01,XOQXIL,0.8086012392284746
YOZNOS,IDUSIM01,0.8090970561540969
OFORUZ,VUSKEA,0.8172989124863878
PURJES,XENMIO,0.8191801784480865
VOJPUG01,QOWRAV05,0.8043244580150115
VALGAS,DITTEH,0.8035970234708467
MITTAL,FODGUB,0.8065460128213713
HIZQEN,FODGUB01,0.8076986652700434
UNACES,QAWHIH,0.8173288644257743
CEFNIN,XAMDUM,0.8034286221011778
AWEJIW,NENHAQ,0.8161325858830711
YEKXOD,BAHGUN03,0.8129824434979276
NELCEN,DOTSOV07,0.8148037689576273
JAYXAL,ROZXEL,0.8036987152415749
VURMOL,NIWYOJ,0.8024152430106672
XEQLEM01,NABMUA01,0.8166707416012047
JEWXER,VAKLIF,0.8159973302631812
LUWKIZ,NOLRIR,0.8197339195137804
CIZQUZ,CIFGOP,0.814784875026448
WEYQAU09,LUFNAC,0.8108537020268238
PEVQEO,OFORUZ,0.8173153245205843
OKOSUE,XOGWUN,0.8170338748023707
XALDAS,WOJZOK01,0.8126479391440671
LUDLAZ,GIKMOD10,0.8066654489880073
MISZIA,DIHVIB01,0.801488869778067
VISYUU,ESEBOV,0.8117963386556732
DOTSOV01,KAKTIA01,0.8138714716479767
EDORUN,XAMDUM04,0.8147134733137372
QAWHIH01,BAHGUN01,0.8071917756293736
XUZRIU,NIGNUO,0.8195058846252499
CUVTOD,EDOWIG,0.8057865190763716
UFUNIS,LEDLEN,0.8142525037893733
MACHIJ,VEHJUP,0.8113602519469272
FITSAD,UXOWIO,0.8076056984722606
RILFEA,AMAFOK,0.8089128699621901
LAPMIB,FOSTIS,0.8012784556737937
ANUGOG,PIDRAY,0.8012456492320996
PEJPEB,PASGEX04,0.8148905716278896
YEKXUJ,DOTSOV43,0.8010802765694837
DOTSOV15,BAHGUN01,0.8121099560303491
WOCGUR,LAGWIB,0.8067773268781349
POSGUB,LUWZUZ02,0.8156313489029682
HAYXIR,AMAFOK,0.80928325464552
DOTSOV33,NIHDIU,0.8112555973044153
LAWFOF,KEFBOO,0.8052383438666411
MAHTAR,DIJCOP,0.8059257920275817
OBOGUK,APACAX,0.8003753915984866
WULBEM,KIYZID,0.8081550575615313
HEHROE,YEKXUJ,0.8162157233757004
MISZIA,XAMDUM01,0.8014863474603521
HAJKOU,ABAYOU,0.8001689574444486
YAYSOJ,PERROW,0.8056311865131749
HIZQOX,HIBSUG03,0.8129043883081577
UFUNAK,QIZLIW,0.8149690629380705
NABLIM,FELXOM,0.8060677811315081
WIGPUA,LUSHOX05,0.8031177507387317
UFUKUB01,BAKJEE,0.8020228203903046
DOTSOV27,YEKXOD,0.8058811299576978
BUKLOJ01,ABIWOX,0.8147067111582994
ODUNEH,TACJEO,0.8144290701560081
YAGHUM,LUTCAF,0.8159968300399012
YAVYAW,YOZMEH,0.806183161455087
ONOCUR,WUMDUF,0.8047691312534097
OKEHIW,SIDXOV,0.8197789350775248
POFFEX,QOWRAV08,0.808752485686354
BOWDUO,EDAJUP01,0.8072002964147006
PARKUQ01,UMAQAC,0.8136748375420878
CIFMAH,VEDGIW,0.8131969277761218
YEKXUJ,FAGQAI,0.8077801526749726
QOWRAV11,POFFEX,0.808765796839317
TEVVAU,VOCNOQ,0.8071569952041051
VOLQOD,MEFHUC,0.8119562549007795
WULKAQ,YEKYAQ,0.8060853864293488
VODNOS,TIVYAZ,0.8147163705981195
LUSZOP,OFOCUI,0.8164753630173213
UDIDAO,VASYEW,0.8009471602741919
LUSZOP,VUJBIM,0.8023316831505874
USEVOF,KADLUZ,0.8007704753723374
NAGRUL,TOHQEO,0.8035508317290363
RUWXAJ,PEZCII,0.8185659225460115
QAWHIH,POFFAT,0.8131067126498561
NIGPAW,COXFOL,0.8140405652430878
VEDGES,ABAYOU,0.8108182836741765
CIWYUD,MOXDEJ,0.8193180963760542
KAKTIA01,DOTSOV23,0.8138552551116337
MIMRAB01,FIPKUM,0.8029224624534341
XADDOX,EXUXEC,0.8030392522731158
MITSIS,PIKYAM,0.8057354031080143
LUTCIN,VIXPUP,0.8057083231216247
OFERUN02,NIFRAY,0.812455313481636
VASYEW,BEXVAD01,0.8047370968190191
EXUXEC,SEQSOY,0.8125259996834515
RUGXOI,FAHMIM,0.8120140382350657
LAPPEA,CUFFOZ,0.8045935730952689
GINTUT,GERWEH,0.8162006999427168
OJOQAF01,GAXROO,0.814217234084852
VOLQOD,SACHIP,0.8164274982625532
DERBIO,XUYYEW,0.8145266036682011
HOYKUD,XEDMEB,0.8063531878434745
BEYTEG,REFBAH,0.8004112809246631
LAYQUA,KIRFOI,0.8111591122152213
UZUNOT,BUBVUR,0.8047660153496341
QIYDIN01,DOTSOV30,0.8141730936854455
ANEQAM,BERQAS,0.8186200536962052
FIJCUX,EZINAE,0.8173238451168364
XEBHOC,QIZLOC,0.8061194837988015
SEQSOY,CAQKAJ,0.8194450078860311
DOTSOV38,EGOZAB,0.8124117448153076
VEHKIE,QIDQUS,0.81632766137766
VOTHOD,WEVVOL,0.800118126469649
WEHHIC,MOLQEL,0.8128476169722865
WULJUJ,KOJZOZ,0.8122392458527709
IFABIA03,EZINAE,0.8171471029558527
KOJZOZ,YOZNAE,0.8109396155228095
XITYOP,CEKHUY,0.8184609659508462
FUQJUX,COTYIV,0.8069019277171626
NIRZAQ,QOPZIF,0.8146822048026934
PIQPUC,PARKUQ01,0.8146393899970834
DUNXUH06,YIBMON01,0.8077901126251912
CIQHES,OVAJAX,0.8164914376908579
ASOSUY,PIDRAY,0.8107991522546971
BABRII,DECYAO,0.803158005385231
UFUMUD,FIQCEN,0.8101081256580052
DELTAQ02,LUGLUU,0.819937737809249
KADLUZ,NAPSUV,0.8166032365699869
UFUMUD02,YOZMIL,0.8112943224901633
DIDBEZ,DIXKOL,0.8019039051323932
DOTSOV05,AMAFUQ,0.8097300207302645
LAWFOF,PASGIB02,0.8121688455836015
DUVNIS01,VEDFAN,0.8148789632658866
OHIHUJ,RUWWUC,0.8046939275462801
NASROR,FUDGIW,0.8063984742763096
IPINAY,DOTSOV22,0.8146469932313876
TALKAT,QOMSES,0.8083381045628091
XISDUA,POHLOP,0.8014697502366066
VEDFUH,SEQSOY,0.8132138102106907
IGAHED03,HAJYAV,0.8074306345271978
FAMQAO,DEKBON,0.8111815866952914
CIFMIP,RAKBIO02,0.8137550262273794
DOTSOV41,KOJZOZ,0.8121679400994136
GALJAG,XOMHIS,0.8180988690703372
QOWRAV02,PARNON,0.8130004283704032
PUNYED,ERUNIQ,0.814456616998326
WACLEU,OYOSAX,0.8149900295159849
VEXTUO,HURGUX01,0.803082147710845
ECODIK,DOTSOV02,0.8112120950640247
PASGEX04,SAHYOQ,0.8120659836518056
TIRFIK,LAPMEX,0.8194312674934642
HOYQIX,GIKMOD07,0.8010665574592956
ABAYOU,XUBKOU,0.807989302625417
MINCIX,VITZAB,0.8042303344748795
RORJOZ,JADCID,0.8141741148076791
QIWQES,NAFSOF,0.8053274973645559
XAMDUM06,XOPLOE,0.8035643201157733
UGEPEB,DOTSOV13,0.8097021616233506
CEFNIN,XAMDUM03,0.8033792524842973
PIQQEN,EVUDAA,0.8020422210535715
VOLQOD,YAPXIX,0.800710875151053
UKIQIP,XOHTOE,0.8073419018221397
BIKMAL,CEYPUT01,0.8014265551700124
GINTUT,GIKMOD10,0.8031789223579981
YOZNAE,BAHGUN04,0.8106919482220645
VEDFIV,JEJWIF,0.8143530303560649
BOWDUO,JOPGIG,0.8150606924430764
LAYQUA,IDUDIW,0.8041104262995884
VIZQEC,XIHSAJ,0.8044770671091365
PEKGAO,OTAWIR,0.8199818377536047
YAVYAW01,POFFEX,0.8143134990095284
UXELIT,MOHLIF,0.8061713554024381
BIHROC,LIGQEA,0.8008081233174809
NASROR,EXOXUL,0.8148062635499471
LUFNAC04,GINHOD,0.8158808865431204
TUTJAU,WEYQEY,0.8153240073402898
WUPTUY,YEYCUC,0.8006865468825728
ENIBEJ,HUHHOI,0.8148234638910882
MUDTEL,LUDLAZ,0.800246182303623
NUCBIY,PEKGAO,0.8181263384517168
PASGIB02,PERQUB,0.8146376718344168
NIGPEA,XEVSIB01,0.8127175780606292
XAMDUM04,POFFAT,0.8148405112929928
YEKYAQ,EGOZAB,0.8106003221379549
PUGSER,OMUSAS,0.8023280510701144
XIHSEN,BEPRIZ,0.8028616546171644
WIMWEW,AHETAK,0.8028773555694111
MURREW,XAMDUM02,0.8134041829032701
VEDFOB,NIGPAW,0.8049047986548213
USAHAZ,RUYGOJ,0.8059085521130005
DEHHOQ,CAYSOK,0.8013822604430552
VAGMEX,GEFTET,0.8117399541231551
EMUBIZ,YAGHUM,0.8084766675043912
EPISOM,MOYYIJ,0.8168546879692399
MIKVEK,TOVWAE,0.8073619079818206
XAMDUM02,QIYDIN01,0.8144318636692734
QERZUI01,NEHZOS,0.8149597970615927
AMAGAX,DOTSOV34,0.8094241544405494
PARNIH,DOTSOV11,0.801570075481191
RUXWEM03,MICCIM,0.8187157070266166
VOLRAQ,HUVGEM,0.8120151299458955
EDOSIC,DOTSOV,0.8160971363251446
MITSAK,IPIJAT,0.8121256748872444
DOTSOV26,YAVYAW02,0.8061093173998621
HOGJIX,KAZXEQ,0.8078714098526575
IDUDIW,FAMQAO,0.8142228264065469
IPUPIU,LUSZOP01,0.801040280929169
MOCKAR,VIXPUP02,0.8131307684534773
DEKBON,CEZYOY,0.8160544366588801
DIDBEZ,DEFTAL,0.8055267566877934
ALEHUW,NANYUX03,0.8004412489087847
KANMIX,BAHGUN01,0.8192126031711897
PIQQOX,PUNDUY,0.8121858237123407
AGUMAR,YUGLES,0.804473048923695
RAKBIO01,EKEXOI,0.8145720268719162
UFUMUD01,DOTSOV09,0.8124575430774834
FOKWUZ,DAPYAW,0.8193400114567271
LUFNEG,WEYQAU02,0.8153384457068259
AVIMIC,XOMHEO,0.8036767565626528
COWROX,XIHSEN01,0.804406197790476
NOZZUZ,EGUHOD01,0.8143063712143861
VUSKAW,WEMWAP,0.8139912824117145
QIRYAS,XEVXUT,0.8091239299894573
DUPKAC,NIWYOJ,0.8119990005840069
YILKAH,CISMEY,0.8109758089889028
OBOGUK,KEFBOO,0.8192683531529125
ACICOH,PUNYON,0.8106912893095997
QITZUP,REFBAH01,0.8108732027846618
FIVRUA,PIJJEZ,0.8062433360884893
GACVIS,ACICOH,0.8150391887405696
REGREC,ZARLEL,0.8131058124476788
NIGPAW,VODNOS,0.8042735652422672
ABEMIF,AMAFOK,0.8125923030228258
ANUGEW,EHUSUX,0.8007566986259198
WORLAS,NOMQAJ,0.8012118918091702
CEJFOO,LOMQOV,0.8137210531572627
TEKYOA,WARXUL,0.8162179891944724
AHEMEG,QOWRAV07,0.8042604731737696
TADWIG,VUSKEA,0.8044081983344996
KUJMIN,ECODEG,0.8067383530945664
EGOZAB,DOTSOV33,0.812421475168898
PASGEX01,XOHLEM,0.8149403141320196
PARKUQ,FIVRUA,0.8090549156548985
LOWQIX,HOLQAC,0.8127753243857698
SIXNUL,DOTSOV10,0.8050464280589733
HIQNOM,REBVIG,0.805639014002574
HURGEH,RAKBIO01,0.8143621890591266
NIGPEA,EXUXEC,0.8120852444341068
EHUSUX,EXOYAS,0.8031310133711393
KUNLEL,ENITIF,0.8033555679914919
WIMWEW,DIBQEM,0.8076856288828351
NETYOD,PEVQEO,0.8054293559983248
BUNLAZ,BOHWUS,0.8036360714213354
VIKBUP,ACIBOE,0.805842495677007
JEJWIF,CAXZOS,0.8083163070128732
MOFGOE,QERZUI01,0.801758926673027
VEDGIW,DIBQOW,0.8125324443493873
EKUNON02,XOGWUN,0.8176753823870696
DOTSOV41,POFDIZ,0.8132628019070325
ILAKAH,DADLEC,0.8160307473896554
MOXDIN,UFUKUB01,0.8131570689441681
XEFGUN01,EROJUS02,0.8052314031422978
NOMPOW,TONBOO,0.8025204408890139
LUSZOP01,HOYQIX,0.8015631886723898
PEJNOJ,BOLPAU,0.8047919856843547
AHEMEG,EBAMUS,0.8143270340566964
ODIXAC,QISNIR,0.8056406611688313
EDORUN,IDUTIN,0.8093457074000586
WACLEU,OCAKUB,0.8098018732508816
JEJWIF,CIJBEE,0.8143341614673518
VEDFIV,DUVNIS01,0.8149320905064247
DOTSOV21,KEJKES,0.8103936452451057
LIGQEA,PELRIJ,0.8170665777639021
UFIREI,UWAGAB04,0.8186221609878236
VEDFOB,AXINIF,0.8127348288341559
IWEQAD,EXOYAS,0.8033154700279236
AZAVUU,DOTSOV09,0.8139543808881915
TANKIE,UFUKUB01,0.8143669338073287
DEGSIS01,MUNDOQ,0.8054842284101522
WIMWEW,OJOBAS,0.8031269009490435
REDROI,OFORUZ,0.8172078844276243
YEKYAQ,DOTSOV09,0.8060864855033921
DIBQEM,JEDVUM,0.8174049096330509
PIQQOX,MUXVIM,0.8015078623194605
UMEXUF,XOHNEO,0.8163755251293955
DOTSOV17,BAHGUN03,0.8119786582488331
DUNXUH,KEFBOO,0.8176443074120592
BERQIA,FELXOM,0.8169617628730218
EDOWIG,PASGIB02,0.8149612992183
JEGKAK,POFGUO,0.8140179345723533
PERQUB,TITBUV,0.8055025658324373
POFFAT,DOTSOV18,0.8149826920464381
KIYMAI,LATCIV,0.8145696631082943
XAMDUM06,YAVYAW02,0.8061856335951852
CUMLUT,POKZOG,0.8050738766596622
MITSEO,XOGWUN,0.8062945565706288
HIBSUG03,PATPEH,0.8038560097890224
DOTSOV08,UGEPEB,0.8097107957978888
REGREC,XIGXAO,0.8146649982740171
CAQKAJ01,IGAHED01,0.8031703165313094
WAQTAM,XUKHUI,0.8069042844663781
SIZNIA,DOTSOV09,0.8058963803353125
UXOWOU,KIKRAA,0.8061980810694132
EGUHOD01,ANEQAM,0.8111287423426181
ABAYOU,ABAVOP,0.8110241331531608
PIQPUC,QEKLID01,0.8170318553004146
HIQNUS,UFOFUT,0.8097436198068181
LUWMEX,HUSJUC,0.8160676646471507
VEDFIV,COZMUA,0.8139140319723437
NEHZUY,UGEPEB,0.814592309162399
WORKUL,TITBUV,0.8032795189299389
DARYIF,HAWBUE,0.8097537560342054
LUTCIN,RUVKAV,0.8047683903220763
KOHDIW,ABAYOU,0.8029776901889102
IPURIV,OKEHIW,0.8103280390799897
JOQQAJ,NERVOV,0.8128721386962048
UMIZIB,LOZSUQ,0.8149714506289016
XAVQIU01,KEJWAY,0.8143906699971729
CUMLUT,PIQQEN,0.8149248478999224
PASGEX04,IFABIA,0.8145082728610185
AVAQIX,WUHMOD,0.8087948368340643
HEBNAF,JUKVEQ01,0.8032375295394356
YIBMON01,BOVHEB,0.8080339055183058
VAKRIK,NEVVAM,0.8071999645307784
YIPFIO,EKEXOI,0.8138564996270871
NANYUX03,NIPWIT01,0.8062101100507608
XOMHIS,GALJAG,0.8180988690703372
QERZUI,XAMDUM06,0.8110800048005622
YOCGAZ,REGREC,0.8061825429358578
POFDEV,QOWRAV12,0.8027602625160226
XAFFIV,WUHMUJ,0.8075670692434405
RUYGAV,FILYEG,0.8070612418372014
HURGOR,XEVSIB,0.8193324097764966
MUDTEL,LUSZOP,0.8007090384133162
FAMBUS,TULLIX,0.8122706797239084
OROZUR,YAQCEY,0.8049633514963667
RUYQIN02,LESWAI,0.8026772623663168
HAZNIH,MITSAK,0.8059537691058938
VODNOS,XAVQIU01,0.8128598430212695
QERZUI,DOTSOV02,0.8122400522278863
EHETER,NIFPAW,0.8108901896541887
OHAGIP,DOTSOV17,0.8154805692428231
BAHGUN03,DOTSOV38,0.8120068534944724
IBITEU,LINJOH,0.8151611072591984
HIZQEN01,NEMZIR,0.81105562359552
NUTQEZ,LUDLAZ,0.8127720605401083
TUTJAU,WEYQAU01,0.8137765474318042
GOQTIR,NOZZOT,0.8009176095202424
XEBHOC,NIHDIU,0.8141862015140985
POFDIZ,YEKYAQ,0.8116019588300115
NANYUX01,PASGEX01,0.8147536850646979
JOPGUS,NEVVAM01,0.8076813050638868
MOXDEJ,ONOCUR,0.8033743153265347
MISZIA,KAGJOS,0.801447063141487
YICKIH,RUYVIS,0.8153567669623336
MUXVIM,YIHZIA02,0.8169040311277647
RAGMOE,HUSJUC,0.8052032035657597
VEGMOK03,NIPWIT01,0.8072564463450305
KIRFOI,QOWRAV05,0.8095718533266623
DIDBAV,FAHQIR,0.8103154689663403
BUXCAZ,KAHWOG,0.803098777619887
MOHLIF,MIBQAR15,0.8061785077055434
USEVOF,EGOZAB,0.8192604651905097
MITSIS,HAZNIH,0.8058476621057451
RUKDIM,BIKMOA,0.8054418219569315
POFDEV,DOTSOV23,0.8142002590448709
RUTNOK,NUCBIY,0.801164362266517
FESBEM,DUPKAC,0.8098619879298938
SETQIT,SIYXIH10,0.8130841883717608
NEHGIS,NIKHAS,0.8162162343011853
XIZCOA,EMAPAK,0.8124719938641035
NIRSUF,WEYQAU04,0.8085860659148046
DOTSOV08,ECODIK,0.8107939480190375
XOPLOE,UGEPEB,0.8134597951351294
LARYEK03,IFUPAC,0.8112195078343667
OQIZUL,POFDOF,0.8116309839422312
RAKBIO02,ABAYOU,0.808313598643496
OVOKOB,AWEJES,0.8138789951069005
TITBUV,MIBQAR06,0.8041818690499101
XAVQIU01,HAJYAV,0.8077193755069478
ABAYOU,CAQKAJ01,0.8013613957938925
DOTSOV34,PARNON,0.802200370907428
IGUTUB01,LARBOW,0.8146315708031461
BAKJEE,LUWZUZ02,0.8007055354760336
